"","VAR1","VAR2"
"1057",0.791561,0.540861
"1058",1.01175,0.832342
"1059",0.801597,0.765098
"1060",0.681611,0.567753
"1061",0.42453,0.636096
"1062",0.388109,0.585413
"1063",0.368809,1.07299
"1064",0.365835,0.97361
"1065",0.0854586,0.537086
"1066",0.704457,0.225617
"1067",0.801597,0.765098
"1068",1.01692,0.591094
"1069",0.508461,0.929001
"1070",0.359215,0.272632
"1071",0.368809,1.07299
"1072",0.917731,0.905239
"1073",0.80205,1.00992
"1074",0.29509,0.879716
"1075",-0.0397597,0.162847
"1076",0.478054,0.461635
"1077",0.715201,0.54019
"1078",0.833266,0.437389
"1079",0.0688441,0.887807
"1080",0.668784,0.380265
"1081",0.801597,0.765098
"1082",0.284044,0.796635
"1083",0.791561,0.540861
"1084",0.567887,0.407047
"1085",0.177761,0.520343
"1086",0.0688441,0.887807
"1087",0.567887,0.407047
"1088",0.270554,0.185391
"1089",0.368809,1.07299
"1090",0.944995,1.04939
"1091",0.574805,0.808861
"1092",0.163082,0.803023
"1093",0.671077,0.482255
"1094",0.811705,0.692511
"1095",0.134623,0.0930189
"1096",0.527324,0.912348
"1097",0.270554,0.185391
"1098",0.849462,0.30617
"1099",0.725525,0.597337
"1100",0.725525,0.597337
"1101",0.594116,0.358315
"1102",0.580838,0.160468
"1103",0.29509,0.879716
"1104",0.184436,0.242313
"1105",0.00936294,0.482503
"1106",0.819418,0.316599
"1107",0.260526,1.13474
"1108",-0.0595513,0.624956
"1109",0.260526,1.13474
"1110",0.333911,0.427193
"1111",0.801597,0.765098
"1112",0.801597,0.765098
"1113",0.457522,0.783393
"1114",0.565316,0.531666
"1115",0.566136,0.14517
"1116",0.365835,0.97361
"1117",0.280234,0.746998
"1118",0.877502,0.336024
"1119",0.00936294,0.482503
"1120",0.819418,0.316599
"1121",0.885457,0.404617
"1122",0.00886687,0.39717
"1123",0.445624,0.572138
"1124",0.284044,0.796635
"1125",0.594116,0.358315
"1126",0.56196,0.406948
"1127",0.56196,0.406948
"1128",0.306966,0.541568
"1129",0.811705,0.692511
"1130",0.733483,0.690551
"1131",0.801597,0.765098
"1132",0.0854586,0.537086
"1133",0.704457,0.225617
"1134",0.525451,0.409144
"1135",0.885457,0.404617
"1136",0.56196,0.406948
"1137",0.784256,0.764532
"1138",0.184436,0.242313
"1139",0.508461,0.929001
"1140",0.623436,0.595351
"1141",0.757627,0.2426
"1142",0.691175,0.721713
"1143",0.631272,0.314697
"1144",0.528308,0.710366
"1145",0.457522,0.783393
"1146",0.00936294,0.482503
"1147",0.801597,0.765098
"1148",0.791561,0.540861
"1149",0.544188,0.632345
"1150",0.528308,0.710366
"1151",0.594116,0.358315
"1152",0.594116,0.358315
"1153",0.784256,0.764532
"1154",-0.0397597,0.162847
"1155",0.877502,0.336024
"1156",0.186187,0.464835
"1157",0.492834,0.218525
"1158",1.04912,0.742775
"1159",0.811705,0.692511
"1160",0.0854586,0.537086
"1161",0.671077,0.482255
"1162",0.80205,1.00992
"1163",0.177761,0.520343
"1164",0.80205,1.00992
"1165",0.333911,0.427193
"1166",0.558303,0.580199
"1167",0.445769,0.0897807
"1168",0.849462,0.30617
"1169",0.977484,0.126947
"1170",0.574805,0.808861
"1171",0.177761,0.520343
"1172",0.594116,0.358315
"1173",0.944995,1.04939
"1174",0.565316,0.531666
"1175",0.0854586,0.537086
"1176",0.00886687,0.39717
"1177",0.567887,0.407047
"1178",0.91743,0.689796
"1179",0.784256,0.764532
"1180",-0.103473,0.936777
"1181",0.566136,0.14517
"1182",0.514147,0.793279
"1183",0.71186,0.333033
"1184",0.189046,0.565773
"1185",0.671077,0.482255
"1186",0.225403,0.0340259
"1187",-0.075374,1.04195
"1188",0.948742,0.395263
"1189",0.00886687,0.39717
"1190",0.544188,0.632345
"1191",0.365835,0.97361
"1192",0.645449,0.901383
"1193",0.715201,0.54019
"1194",-0.0397597,0.162847
"1195",0.681611,0.567753
"1196",0.80205,1.00992
"1197",0.791561,0.540861
"1198",0.525451,0.409144
"1199",0.594116,0.358315
"1200",0.944995,1.04939
"1201",0.225403,0.0340259
"1202",1.20002,0.440577
"1203",-0.0595513,0.624956
"1204",0.944995,1.04939
"1205",0.811705,0.692511
"1206",0.806893,0.382403
"1207",0.715201,0.54019
"1208",0.715201,0.54019
"1209",0.478054,0.461635
"1210",0.365835,0.97361
"1211",0.225403,0.0340259
"1212",0.668784,0.380265
"1213",0.948742,0.395263
"1214",0.00886687,0.39717
"1215",0.917731,0.905239
"1216",0.917731,0.905239
"1217",0.91743,0.689796
"1218",-0.103473,0.936777
"1219",1.20002,0.440577
"1220",0.691175,0.721713
"1221",0.681611,0.567753
"1222",0.12527,0.439686
"1223",0.531916,0.13702
"1224",0.509506,0.33677
"1225",0.948742,0.395263
"1226",0.623436,0.595351
"1227",0.29509,0.879716
"1228",1.01692,0.591094
"1229",0.671077,0.482255
"1230",0.892952,0.898741
"1231",0.704457,0.225617
"1232",0.359215,0.272632
"1233",0.566136,0.14517
"1234",0.786587,0.697239
"1235",0.786587,0.697239
"1236",0.177761,0.520343
"1237",0.623436,0.595351
"1238",-0.0397597,0.162847
"1239",0.631272,0.314697
"1240",0.833266,0.437389
"1241",0.457522,0.783393
"1242",0.567887,0.407047
"1243",0.426495,-0.0490736
"1244",0.917731,0.905239
"1245",0.811705,0.692511
"1246",0.668784,0.380265
"1247",0.426495,-0.0490736
"1248",-0.0595513,0.624956
"1249",0.365835,0.97361
"1250",0.527324,0.912348
"1251",0.12527,0.439686
"1252",0.368809,1.07299
"1253",0.260526,1.13474
"1254",0.681611,0.567753
"1255",0.784256,0.764532
"1256",0.24096,0.773803
"1257",0.948742,0.395263
"1258",0.525744,0.394599
"1259",0.671077,0.482255
"1260",0.725525,0.597337
"1261",0.725525,0.597337
"1262",0.270554,0.185391
"1263",0.544188,0.632345
"1264",0.977484,0.126947
"1265",0.426495,-0.0490736
"1266",0.514147,0.793279
"1267",0.284044,0.796635
"1268",0.80205,1.00992
"1269",0.177761,0.520343
"1270",0.453607,0.793418
"1271",0.892952,0.898741
"1272",0.163082,0.803023
"1273",0.225403,0.0340259
"1274",0.261803,0.763405
"1275",0.549356,1.01374
"1276",0.621484,0.372535
"1277",0.567887,0.407047
"1278",-0.075374,1.04195
"1279",0.91743,0.689796
"1280",0.566136,0.14517
"1281",0.819308,0.273971
"1282",0.948742,0.395263
"1283",0.261803,0.763405
"1284",0.00936294,0.482503
"1285",0.00936294,0.482503
"1286",0.877502,0.336024
"1287",0.877502,0.336024
"1288",0.757627,0.2426
"1289",0.0854586,0.537086
"1290",1.04912,0.742775
"1291",1.01692,0.591094
"1292",0.461637,0.231415
"1293",0.465186,0.446078
"1294",0.558303,0.580199
"1295",0.00936294,0.482503
"1296",0.0688441,0.887807
"1297",0.819308,0.273971
"1298",0.445624,0.572138
"1299",0.527324,0.912348
"1300",0.0854586,0.537086
"1301",-0.103473,0.936777
"1302",1.01692,0.591094
"1303",1.01692,0.591094
"1304",0.977484,0.126947
"1305",0.508461,0.929001
"1306",0.00936294,0.482503
"1307",0.260526,1.13474
"1308",0.784256,0.764532
"1309",0.791561,0.540861
"1310",0.725525,0.597337
"1311",0.594116,0.358315
"1312",0.801597,0.765098
"1313",0.631272,0.314697
"1314",0.00936294,0.482503
"1315",0.811705,0.692511
"1316",0.80205,1.00992
"1317",0.681611,0.567753
"1318",0.359215,0.272632
"1319",0.225403,0.0340259
"1320",0.312537,0.858562
"1321",0.621484,0.372535
"1322",0.565316,0.531666
"1323",0.396119,0.510735
"1324",0.977484,0.126947
"1325",0.284044,0.796635
"1326",0.492834,0.218525
"1327",0.457522,0.783393
"1328",0.42453,0.636096
"1329",0.189046,0.565773
"1330",0.514147,0.793279
"1331",0.565316,0.531666
"1332",0.819308,0.273971
"1333",0.849462,0.30617
"1334",0.270554,0.185391
"1335",0.811705,0.692511
"1336",0.621484,0.372535
"1337",0.977484,0.126947
"1338",0.733483,0.690551
"1339",0.453607,0.793418
"1340",0.531916,0.13702
"1341",0.531916,0.13702
"1342",0.819308,0.273971
"1343",1.20002,0.440577
"1344",0.528308,0.710366
"1345",0.29509,0.879716
"1346",0.445769,0.0897807
"1347",0.849462,0.30617
"1348",0.56196,0.406948
"1349",0.811705,0.692511
"1350",0.811705,0.692511
"1351",0.189046,0.565773
"1352",0.567887,0.407047
"1353",0.671077,0.482255
"1354",0.786587,0.697239
"1355",0.29509,0.879716
"1356",0.42453,0.636096
"1357",0.691175,0.721713
"1358",-0.103473,0.936777
"1359",0.528308,0.710366
"1360",0.396119,0.510735
"1361",0.225403,0.0340259
"1362",0.508461,0.929001
"1363",0.715201,0.54019
"1364",0.558303,0.580199
"1365",0.574805,0.808861
"1366",1.01692,0.591094
"1367",0.445769,0.0897807
"1368",0.225403,0.0340259
"1369",0.621484,0.372535
"1370",0.396119,0.510735
"1371",0.91743,0.689796
"1372",0.91743,0.689796
"1373",0.177761,0.520343
"1374",0.645449,0.901383
"1375",0.757627,0.2426
"1376",0.12527,0.439686
"1377",0.12527,0.439686
"1378",0.594116,0.358315
"1379",0.525451,0.409144
"1380",0.160218,0.271806
"1381",0.261803,0.763405
"1382",0.508461,0.929001
"1383",0.426495,-0.0490736
"1384",0.134623,0.0930189
"1385",-0.075374,1.04195
"1386",0.368809,1.07299
"1387",0.163082,0.803023
"1388",0.177761,0.520343
"1389",-0.0397597,0.162847
"1390",0.877502,0.336024
"1391",0.306966,0.541568
"1392",0.691175,0.721713
"1393",0.566136,0.14517
"1394",0.24096,0.773803
"1395",0.270554,0.185391
"1396",0.944995,1.04939
"1397",0.134623,0.0930189
"1398",0.0688441,0.887807
"1399",-0.0595513,0.624956
"1400",0.668784,0.380265
"1401",0.270554,0.185391
"1402",0.948742,0.395263
"1403",0.549356,1.01374
"1404",-0.103473,0.936777
"1405",0.553164,0.699557
"1406",0.445769,0.0897807
"1407",0.704457,0.225617
"1408",0.849462,0.30617
"1409",0.42453,0.636096
"1410",0.791561,0.540861
"1411",0.892952,0.898741
"1412",0.00936294,0.482503
"1413",0.0854586,0.537086
"1414",0.284044,0.796635
"1415",0.280234,0.746998
"1416",0.621484,0.372535
"1417",0.892952,0.898741
"1418",0.527324,0.912348
"1419",0.24096,0.773803
"1420",0.0854586,0.537086
"1421",0.359215,0.272632
"1422",0.567887,0.407047
"1423",0.725525,0.597337
"1424",0.333911,0.427193
"1425",0.00886687,0.39717
"1426",0.12527,0.439686
"1427",0.784256,0.764532
"1428",0.00936294,0.482503
"1429",0.806893,0.382403
"1430",0.715201,0.54019
"1431",0.465186,0.446078
"1432",0.91743,0.689796
"1433",0.56196,0.406948
"1434",0.177761,0.520343
"1435",0.917731,0.905239
"1436",0.948742,0.395263
"1437",0.514147,0.793279
"1438",0.892952,0.898741
"1439",0.892952,0.898741
"1440",0.0854586,0.537086
"1441",0.784256,0.764532
"1442",0.594116,0.358315
"1443",0.00936294,0.482503
"1444",0.396119,0.510735
"1445",0.691175,0.721713
"1446",0.461637,0.231415
"1447",0.426495,-0.0490736
"1448",0.270554,0.185391
"1449",0.566136,0.14517
"1450",0.29509,0.879716
"1451",0.461637,0.231415
"1452",0.811705,0.692511
"1453",0.833266,0.437389
"1454",0.445769,0.0897807
"1455",0.280234,0.746998
"1456",0.134623,0.0930189
"1457",0.177761,0.520343
"1458",0.225403,0.0340259
"1459",0.801597,0.765098
"1460",0.623436,0.595351
"1461",0.645449,0.901383
"1462",0.917731,0.905239
"1463",1.01175,0.832342
"1464",0.492834,0.218525
"1465",0.757627,0.2426
"1466",0.189046,0.565773
"1467",0.531916,0.13702
"1468",0.525451,0.409144
"1469",0.156468,0.103309
"1470",0.527324,0.912348
"1471",0.527324,0.912348
"1472",0.509506,0.33677
"1473",0.186187,0.464835
"1474",0.465186,0.446078
"1475",0.791561,0.540861
"1476",0.849462,0.30617
"1477",0.365835,0.97361
"1478",0.388109,0.585413
"1479",0.631272,0.314697
"1480",1.04912,0.742775
"1481",0.704457,0.225617
"1482",0.525451,0.409144
"1483",0.525451,0.409144
"1484",0.574805,0.808861
"1485",0.566136,0.14517
"1486",0.388109,0.585413
"1487",0.681611,0.567753
"1488",0.948742,0.395263
"1489",0.525451,0.409144
"1490",0.465186,0.446078
"1491",0.549356,1.01374
"1492",0.691175,0.721713
"1493",0.531916,0.13702
"1494",0.531916,0.13702
"1495",0.528308,0.710366
"1496",0.525744,0.394599
"1497",0.784256,0.764532
"1498",0.280234,0.746998
"1499",1.01175,0.832342
"1500",0.621484,0.372535
"1501",0.91743,0.689796
"1502",0.594116,0.358315
"1503",0.784256,0.764532
"1504",0.465186,0.446078
"1505",0.549356,1.01374
"1506",0.944995,1.04939
"1507",0.714425,0.315142
"1508",0.160218,0.271806
"1509",0.508461,0.929001
"1510",0.24096,0.773803
"1511",0.280234,0.746998
"1512",0.280234,0.746998
"1513",0.359215,0.272632
"1514",0.714425,0.315142
"1515",0.445624,0.572138
"1516",0.156468,0.103309
"1517",0.396119,0.510735
"1518",0.977484,0.126947
"1519",0.29509,0.879716
"1520",0.574805,0.808861
"1521",0.917731,0.905239
"1522",0.312537,0.858562
"1523",0.948742,0.395263
"1524",0.426495,-0.0490736
"1525",0.461637,0.231415
"1526",0.525451,0.409144
"1527",0.514147,0.793279
"1528",0.24096,0.773803
"1529",0.833266,0.437389
"1530",1.12726,0.192309
"1531",0.566136,0.14517
"1532",0.681611,0.567753
"1533",0.567887,0.407047
"1534",0.567887,0.407047
"1535",-0.0595513,0.624956
"1536",0.225403,0.0340259
"1537",0.819418,0.316599
"1538",0.00936294,0.482503
"1539",0.445769,0.0897807
"1540",0.877502,0.336024
"1541",0.56196,0.406948
"1542",0.791561,0.540861
"1543",0.184436,0.242313
"1544",0.445769,0.0897807
"1545",0.594116,0.358315
"1546",0.531916,0.13702
"1547",0.0854586,0.537086
"1548",0.527324,0.912348
"1549",0.0854586,0.537086
"1550",0.461637,0.231415
"1551",0.359215,0.272632
"1552",0.791561,0.540861
"1553",0.944995,1.04939
"1554",0.944995,1.04939
"1555",0.574805,0.808861
"1556",0.270554,0.185391
"1557",0.270554,0.185391
"1558",0.29509,0.879716
"1559",0.260526,1.13474
"1560",0.56196,0.406948
"1561",0.757627,0.2426
"1562",0.594116,0.358315
"1563",0.671077,0.482255
"1564",0.00886687,0.39717
"1565",0.80205,1.00992
"1566",1.12726,0.192309
"1567",0.948742,0.395263
"1568",0.457522,0.783393
"1569",0.457522,0.783393
"1570",0.549356,1.01374
"1571",0.261803,0.763405
"1572",-0.075374,1.04195
"1573",0.631272,0.314697
"1574",0.312537,0.858562
"1575",0.284044,0.796635
"1576",0.786587,0.697239
"1577",0.786587,0.697239
"1578",0.621484,0.372535
"1579",0.877502,0.336024
"1580",0.553164,0.699557
"1581",0.134623,0.0930189
"1582",-0.075374,1.04195
"1583",0.849462,0.30617
"1584",0.791561,0.540861
"1585",0.12527,0.439686
"1586",0.806893,0.382403
"1587",0.91743,0.689796
