"","VAR1","VAR2"
"472",0.141372,0.0827267
"473",0.809685,0.788162
"474",0.809685,0.788162
"475",-0.0541069,0.60606
"476",0.756743,0.26345
"477",0.466655,0.82967
"478",0.440196,0.478515
"479",1.01496,0.476609
"480",0.400265,0.761628
"481",0.802057,0.520815
"482",0.400265,0.761628
"483",0.323024,0.462086
"484",0.700353,0.956635
"485",0.475591,0.652902
"486",0.786137,-0.0394946
"487",0.322995,0.410261
"488",0.592272,0.346305
"489",0.466655,0.82967
"490",0.586539,0.439732
"491",0.771475,0.149496
"492",0.943974,0.620682
"493",0.344795,0.55847
"494",0.466655,0.82967
"495",0.0873959,0.844443
"496",0.590791,0.718334
"497",0.319693,0.458107
"498",0.672588,0.165411
"499",0.786137,-0.0394946
"500",0.821363,0.30956
"501",0.491558,0.12252
"502",0.440196,0.478515
"503",1.01496,0.476609
"504",0.401356,0.779423
"505",0.149807,0.852928
"506",0.396389,0.386169
"507",0.449785,0.535878
"508",0.15038,0.274855
"509",-0.0541069,0.60606
"510",0.809685,0.788162
"511",0.374361,0.806666
"512",0.802057,0.520815
"513",0.737376,0.701881
"514",0.593298,0.783502
"515",0.243636,0.197189
"516",0.480876,0.300375
"517",0.440196,0.478515
"518",0.47821,0.712156
"519",0.487971,0.928469
"520",0.555593,0.473963
"521",0.399761,1.14644
"522",0.659156,0.90983
"523",0.672588,0.165411
"524",0.312076,0.57205
"525",0.832614,0.488684
"526",0.452079,0.313542
"527",0.719785,0.291717
"528",0.110206,0.356424
"529",0.871146,0.790239
"530",0.473446,0.516993
"531",-0.0484125,0.332322
"532",0.809685,0.788162
"533",0.906344,0.887089
"534",0.267263,0.360752
"535",0.230053,0.68227
"536",0.187938,0.324309
"537",0.491558,0.12252
"538",0.65712,0.296781
"539",0.322995,0.410261
"540",0.590791,0.718334
"541",0.611405,0.397401
"542",0.659156,0.90983
"543",0.526298,0.879766
"544",0.57557,-0.0401442
"545",0.20156,0.172488
"546",0.501116,0.362023
"547",0.366019,0.0455273
"548",0.598984,0.554945
"549",0.672588,0.165411
"550",0.944795,0.991062
"551",0.85868,0.593718
"552",0.399761,1.14644
"553",0.400265,0.761628
"554",0.310916,0.725296
"555",-0.00744559,0.0492682
"556",0.322995,0.410261
"557",0.491558,0.12252
"558",0.756743,0.26345
"559",0.771475,0.149496
"560",0.47821,0.712156
"561",0.871146,0.790239
"562",0.235091,0.336672
"563",0.718295,0.279975
"564",0.337564,0.598529
"565",0.337564,0.598529
"566",0.25594,0.619566
"567",0.561327,0.60484
"568",0.47821,0.712156
"569",0.440196,0.478515
"570",0.344013,0.432001
"571",0.586539,0.439732
"572",0.172109,1.05186
"573",0.491558,0.12252
"574",0.466655,0.82967
"575",0.344013,0.432001
"576",0.652464,-0.0581271
"577",0.959889,0.659154
"578",0.172109,1.05186
"579",0.00283508,0.752584
"580",0.944795,0.991062
"581",0.928333,0.26927
"582",0.611405,0.397401
"583",0.440196,0.478515
"584",0.121612,0.710978
"585",0.700353,0.956635
"586",0.65712,0.296781
"587",-0.0323031,0.281618
"588",0.396389,0.386169
"589",0.256333,0.0325486
"590",0.821363,0.30956
"591",0.406827,0.550597
"592",0.47821,0.712156
"593",0.452079,0.313542
"594",0.57557,-0.0401442
"595",0.0349028,0.135316
"596",0.323024,0.462086
"597",0.396389,0.386169
"598",0.406827,0.550597
"599",0.452079,0.313542
"600",0.809685,0.788162
"601",-0.00744559,0.0492682
"602",0.560952,0.690783
"603",0.959889,0.659154
"604",0.0873959,0.844443
"605",0.20156,0.172488
"606",0.598984,0.554945
"607",0.700353,0.956635
"608",0.659156,0.90983
"609",0.399761,1.14644
"610",0.187938,0.324309
"611",0.809685,0.788162
"612",-0.0323031,0.281618
"613",0.248281,-0.148857
"614",0.719785,0.291717
"615",0.25594,0.619566
"616",0.959889,0.659154
"617",0.719785,0.291717
"618",0.491558,0.12252
"619",0.385155,0.347588
"620",-0.0425045,0.197002
"621",-0.0484125,0.332322
"622",0.337564,0.598529
"623",0.230053,0.68227
"624",0.267263,0.360752
"625",0.00283508,0.752584
"626",0.0873959,0.844443
"627",0.951059,0.382293
"628",0.235091,0.336672
"629",0.586539,0.439732
"630",0.256333,0.0325486
"631",0.187938,0.324309
"632",0.172109,1.05186
"633",0.65712,0.296781
"634",0.65712,0.296781
"635",0.0873959,0.844443
"636",0.406827,0.550597
"637",0.906344,0.887089
"638",0.52692,0.176136
"639",0.959889,0.659154
"640",0.323024,0.462086
"641",0.832614,0.488684
"642",0.560952,0.690783
"643",0.473446,0.516993
"644",-0.0484125,0.332322
"645",0.501116,0.362023
"646",0.400265,0.761628
"647",0.310916,0.725296
"648",0.399761,1.14644
"649",0.248281,-0.148857
"650",0.504816,0.356877
"651",-0.00744559,0.0492682
"652",0.906344,0.887089
"653",0.924563,0.912735
"654",0.475591,0.652902
"655",0.590791,0.718334
"656",0.256333,0.0325486
"657",-0.0484125,0.332322
"658",0.319693,0.458107
"659",0.924563,0.912735
"660",0.743274,0.222985
"661",0.871237,0.0501832
"662",0.921111,1.0712
"663",0.401356,0.779423
"664",0.491558,0.12252
"665",0.756743,0.26345
"666",0.560952,0.690783
"667",0.65712,0.296781
"668",0.771475,0.149496
"669",0.406827,0.550597
"670",0.959889,0.659154
"671",0.248281,-0.148857
"672",0.243636,0.197189
"673",0.243636,0.197189
"674",0.243636,0.197189
"675",0.561327,0.60484
"676",0.461937,0.64222
"677",0.592272,0.346305
"678",0.606361,-0.079148
"679",0.802057,0.520815
"680",0.700353,0.956635
"681",0.385155,0.347588
"682",0.52692,0.176136
"683",0.593298,0.783502
"684",0.944795,0.991062
"685",0.928333,0.26927
"686",0.344795,0.55847
"687",0.344795,0.55847
"688",0.959889,0.659154
"689",0.366019,0.0455273
"690",0.172109,1.05186
"691",0.00283508,0.752584
"692",0.401356,0.779423
"693",0.672588,0.165411
"694",0.187938,0.324309
"695",0.756743,0.26345
"696",0.0873959,0.844443
"697",0.555593,0.473963
"698",0.121612,0.710978
"699",0.832614,0.488684
"700",0.110206,0.356424
"701",0.25594,0.619566
"702",0.659156,0.90983
"703",0.871237,0.0501832
"704",-0.0425045,0.197002
"705",0.00283508,0.752584
"706",0.700353,0.956635
"707",0.504816,0.356877
"708",0.504816,0.356877
"709",0.20156,0.172488
"710",0.652464,-0.0581271
"711",0.400265,0.761628
"712",0.323024,0.462086
"713",0.944795,0.991062
"714",0.366019,0.0455273
"715",0.110206,0.356424
"716",0.871237,0.0501832
"717",0.944795,0.991062
"718",0.235091,0.336672
"719",0.344795,0.55847
"720",0.65712,0.296781
"721",0.700353,0.956635
"722",0.480876,0.300375
"723",0.248281,-0.148857
"724",0.959889,0.659154
"725",0.172109,1.05186
"726",0.47821,0.712156
"727",0.480876,0.300375
"728",0.928333,0.26927
"729",0.943974,0.620682
"730",0.424051,0.838577
"731",0.47821,0.712156
"732",0.786137,-0.0394946
"733",0.700353,0.956635
"734",0.607067,0.514725
"735",0.230053,0.68227
"736",0.480876,0.300375
"737",0.606361,-0.079148
"738",0.871237,0.0501832
"739",0.85868,0.593718
"740",-0.0323031,0.281618
"741",0.47821,0.712156
"742",0.110206,0.356424
"743",0.924563,0.912735
"744",0.440196,0.478515
"745",0.662174,0.685533
"746",0.659156,0.90983
"747",0.0460462,0.732329
"748",0.15038,0.274855
"749",0.65712,0.296781
"750",0.149807,0.852928
"751",0.598984,0.554945
"752",0.344013,0.432001
"753",0.322995,0.410261
"754",0.337564,0.598529
"755",0.871146,0.790239
"756",0.372452,0.598299
"757",0.322995,0.410261
"758",-0.00744559,0.0492682
"759",0.85868,0.593718
"760",0.15038,0.274855
"761",0.756743,0.26345
"762",0.372452,0.598299
"763",0.0349028,0.135316
"764",0.501116,0.362023
"765",0.718295,0.279975
"766",0.243636,0.197189
"767",0.700353,0.956635
"768",0.771475,0.149496
"769",0.149807,0.852928
"770",0.659156,0.90983
"771",0.247369,0.668931
"772",0.372452,0.598299
"773",0.344795,0.55847
"774",0.959889,0.659154
"775",0.310916,0.725296
"776",0.440196,0.478515
"777",0.606361,-0.079148
"778",0.491558,0.12252
"779",0.172109,1.05186
"780",0.590791,0.718334
"781",0.366019,0.0455273
"782",0.555593,0.473963
"783",0.802057,0.520815
"784",0.401356,0.779423
"785",0.15038,0.274855
"786",0.561327,0.60484
"787",0.230053,0.68227
"788",0.344795,0.55847
"789",-0.0323031,0.281618
"790",0.344013,0.432001
"791",0.57557,-0.0401442
"792",0.248281,-0.148857
"793",0.944795,0.991062
"794",0.247369,0.668931
"795",0.480876,0.300375
"796",-0.0484125,0.332322
"797",0.662174,0.685533
"798",0.719785,0.291717
"799",-0.0541069,0.60606
"800",0.243636,0.197189
"801",0.0349028,0.135316
"802",0.399761,1.14644
"803",0.921111,1.0712
"804",0.921111,1.0712
"805",0.475591,0.652902
"806",0.344013,0.432001
"807",0.256333,0.0325486
"808",0.172109,1.05186
"809",0.00283508,0.752584
"810",0.526298,0.879766
"811",0.400265,0.761628
"812",0.187938,0.324309
"813",0.85868,0.593718
"814",0.399761,1.14644
"815",0.121612,0.710978
"816",0.832614,0.488684
"817",0.449785,0.535878
"818",0.310916,0.725296
"819",0.366019,0.0455273
"820",0.871237,0.0501832
"821",0.473446,0.516993
"822",0.924563,0.912735
"823",0.366019,0.0455273
"824",0.659156,0.90983
"825",-0.00744559,0.0492682
"826",0.943974,0.620682
"827",0.20156,0.172488
"828",0.243636,0.197189
"829",0.247369,0.668931
"830",0.771475,0.149496
"831",0.943974,0.620682
"832",0.598984,0.554945
"833",0.672588,0.165411
"834",0.424051,0.838577
"835",0.149807,0.852928
"836",0.871237,0.0501832
"837",0.924563,0.912735
"838",0.149807,0.852928
"839",0.96327,0.477767
"840",0.235091,0.336672
"841",0.903967,0.951387
"842",0.85868,0.593718
"843",0.607067,0.514725
"844",-0.0541069,0.60606
"845",0.607067,0.514725
"846",0.396389,0.386169
"847",0.718295,0.279975
"848",0.928333,0.26927
"849",0.15038,0.274855
"850",0.526298,0.879766
"851",0.322995,0.410261
"852",0.372452,0.598299
"853",0.560952,0.690783
"854",0.586539,0.439732
"855",0.590791,0.718334
"856",0.267263,0.360752
"857",0.323024,0.462086
"858",0.47821,0.712156
"859",0.871237,0.0501832
"860",0.560952,0.690783
"861",0.944795,0.991062
"862",0.903967,0.951387
"863",0.786137,-0.0394946
"864",-0.0541069,0.60606
"865",0.121612,0.710978
"866",0.385155,0.347588
"867",1.01496,0.476609
"868",0.319693,0.458107
"869",-0.00744559,0.0492682
"870",0.52692,0.176136
"871",0.52692,0.176136
"872",0.396389,0.386169
"873",0.700353,0.956635
"874",0.928333,0.26927
"875",0.561327,0.60484
"876",0.924563,0.912735
"877",0.0460462,0.732329
"878",0.243636,0.197189
"879",0.396389,0.386169
"880",0.65712,0.296781
"881",0.809685,0.788162
"882",0.96327,0.477767
"883",0.187938,0.324309
"884",0.235091,0.336672
"885",0.0460462,0.732329
"886",-0.0425045,0.197002
"887",0.449785,0.535878
"888",0.756743,0.26345
"889",0.452079,0.313542
"890",0.561327,0.60484
"891",0.809685,0.788162
"892",0.96327,0.477767
"893",0.598984,0.554945
"894",0.00283508,0.752584
"895",0.821363,0.30956
"896",0.504816,0.356877
"897",0.659156,0.90983
"898",0.96327,0.477767
"899",0.786137,-0.0394946
"900",0.248281,-0.148857
"901",0.337564,0.598529
"902",0.473446,0.516993
"903",0.473446,0.516993
"904",0.172109,1.05186
"905",0.401356,0.779423
"906",0.312076,0.57205
"907",0.606361,-0.079148
"908",0.344013,0.432001
"909",0.374361,0.806666
"910",0.449785,0.535878
"911",0.480876,0.300375
"912",1.01496,0.476609
"913",0.323024,0.462086
"914",0.593298,0.783502
"915",0.400265,0.761628
"916",0.473446,0.516993
"917",0.449785,0.535878
"918",0.0349028,0.135316
"919",0.737376,0.701881
"920",0.473446,0.516993
"921",-0.0541069,0.60606
"922",0.85868,0.593718
"923",0.323024,0.462086
"924",0.247369,0.668931
"925",0.401356,0.779423
"926",0.110206,0.356424
"927",0.480876,0.300375
"928",0.424051,0.838577
"929",0.141372,0.0827267
"930",0.607067,0.514725
"931",0.47821,0.712156
"932",0.611405,0.397401
"933",0.802057,0.520815
"934",0.235091,0.336672
"935",0.461937,0.64222
"936",0.172109,1.05186
"937",0.555593,0.473963
"938",0.121612,0.710978
"939",0.944795,0.991062
"940",0.737376,0.701881
"941",0.921111,1.0712
"942",0.590791,0.718334
"943",0.440196,0.478515
"944",0.141372,0.0827267
"945",0.243636,0.197189
"946",0.385155,0.347588
"947",0.944795,0.991062
"948",0.322995,0.410261
"949",0.652464,-0.0581271
"950",0.606361,-0.079148
"951",0.401356,0.779423
"952",0.771475,0.149496
"953",0.15038,0.274855
"954",0.924563,0.912735
"955",0.322995,0.410261
"956",0.00283508,0.752584
"957",0.871146,0.790239
"958",0.786137,-0.0394946
"959",0.959889,0.659154
"960",0.718295,0.279975
"961",0.672588,0.165411
"962",0.96327,0.477767
"963",0.473446,0.516993
"964",0.480876,0.300375
"965",0.821363,0.30956
"966",0.504816,0.356877
"967",0.659156,0.90983
"968",0.700353,0.956635
"969",-0.0484125,0.332322
"970",0.401356,0.779423
"971",0.501116,0.362023
"972",0.322995,0.410261
"973",0.659156,0.90983
"974",0.475591,0.652902
"975",0.319693,0.458107
"976",0.921111,1.0712
"977",0.344013,0.432001
"978",0.187938,0.324309
"979",-0.0425045,0.197002
"980",0.406827,0.550597
"981",0.871237,0.0501832
"982",0.480876,0.300375
"983",0.322995,0.410261
"984",0.0460462,0.732329
"985",0.756743,0.26345
"986",0.247369,0.668931
"987",0.47821,0.712156
"988",0.399761,1.14644
"989",0.491558,0.12252
"990",0.943974,0.620682
"991",0.871237,0.0501832
"992",0.187938,0.324309
"993",0.248281,-0.148857
"994",0.424051,0.838577
"995",0.561327,0.60484
"996",0.96327,0.477767
"997",0.110206,0.356424
"998",0.672588,0.165411
"999",0.700353,0.956635
"1000",0.399761,1.14644
"1001",0.399761,1.14644
"1002",0.396389,0.386169
"1003",0.20156,0.172488
"1004",0.461937,0.64222
"1005",0.906344,0.887089
"1006",0.337564,0.598529
"1007",0.141372,0.0827267
"1008",0.607067,0.514725
"1009",0.322995,0.410261
"1010",0.491558,0.12252
"1011",0.312076,0.57205
"1012",0.944795,0.991062
"1013",0.802057,0.520815
"1014",0.461937,0.64222
"1015",0.821363,0.30956
"1016",0.256333,0.0325486
"1017",0.25594,0.619566
"1018",0.504816,0.356877
"1019",0.399761,1.14644
"1020",0.487971,0.928469
"1021",0.47821,0.712156
"1022",0.230053,0.68227
"1023",0.374361,0.806666
"1024",0.449785,0.535878
"1025",0.323024,0.462086
"1026",0.121612,0.710978
"1027",0.247369,0.668931
"1028",0.440196,0.478515
"1029",0.821363,0.30956
"1030",0.399761,1.14644
"1031",0.110206,0.356424
"1032",0.475591,0.652902
"1033",0.809685,0.788162
"1034",-0.00744559,0.0492682
"1035",-0.00744559,0.0492682
"1036",0.921111,1.0712
"1037",0.121612,0.710978
"1038",0.319693,0.458107
"1039",0.344013,0.432001
"1040",0.00283508,0.752584
"1041",0.440196,0.478515
"1042",0.906344,0.887089
"1043",0.504816,0.356877
"1044",0.20156,0.172488
"1045",0.85868,0.593718
"1046",-0.0323031,0.281618
"1047",0.121612,0.710978
"1048",0.311822,1.2713
"1049",0.230053,0.68227
