"","VAR1","VAR2"
"265",0.535263,0.867817
"266",0.570802,0.76087
"267",0.149637,0.730111
"268",0.728756,0.512015
"269",0.088908,0.270778
"270",0.869138,0.447027
"271",0.85977,0.128639
"272",0.710136,0.193186
"273",0.38522,0.135712
"274",0.305374,0.632559
"275",0.143119,0.766946
"276",0.590377,0.715812
"277",0.37446,0.406357
"278",0.38522,0.135712
"279",0.49244,0.689523
"280",0.603883,0.484299
"281",0.850526,0.81147
"282",0.796094,0.270309
"283",0.850526,0.81147
"284",0.381566,0.812812
"285",0.38522,0.135712
"286",0.465289,0.262015
"287",0.542353,0.192165
"288",0.116968,0.54515
"289",0.366121,0.17869
"290",0.38522,0.135712
"291",0.111158,0.242004
"292",0.491128,0.434195
"293",0.67897,0.862277
"294",0.612224,0.769809
"295",0.284847,0.339365
"296",0.767653,0.199088
"297",0.30683,0.767396
"298",0.111158,0.242004
"299",0.869138,0.447027
"300",0.453393,0.232533
"301",0.576118,0.53599
"302",0.802042,0.389774
"303",0.710136,0.193186
"304",0.557865,0.633204
"305",0.802042,0.389774
"306",0.485731,0.860564
"307",0.576118,0.53599
"308",0.271002,0.152513
"309",0.831132,0.710904
"310",0.0994947,0.358726
"311",0.25672,0.237791
"312",0.491128,0.434195
"313",0.854141,0.23558
"314",0.477356,0.0888181
"315",0.874977,0.712122
"316",0.609585,0.26754
"317",0.107253,0.908471
"318",0.580122,0.295478
"319",0.359997,0.484478
"320",0.485731,0.860564
"321",0.590879,0.117332
"322",0.614035,0.887227
"323",0.784353,0.757548
"324",0.590879,0.117332
"325",0.535263,0.867817
"326",0.77917,0.465011
"327",0.694565,0.126001
"328",0.615471,0.642445
"329",0.66956,0.704593
"330",0.111158,0.242004
"331",0.85977,0.128639
"332",0.728481,0.592792
"333",0.384558,0.605353
"334",0.850526,0.81147
"335",0.85977,0.128639
"336",0.477356,0.0888181
"337",0.850526,0.81147
"338",0.615471,0.642445
"339",0.48716,0.658214
"340",0.590879,0.117332
"341",0.367323,0.278558
"342",0.590879,0.117332
"343",0.728756,0.512015
"344",0.505113,0.447249
"345",0.264685,0.67409
"346",0.609585,0.26754
"347",0.827585,0.839336
"348",0.366121,0.17869
"349",0.366121,0.17869
"350",0.802042,0.389774
"351",0.38522,0.135712
"352",0.223948,0.484078
"353",0.251462,0.433731
"354",0.496541,0.369987
"355",0.542353,0.192165
"356",0.580122,0.295478
"357",0.197417,0.822668
"358",0.232085,0.689376
"359",0.865409,0.399433
"360",0.556026,0.679532
"361",0.203034,0.213371
"362",0.38522,0.135712
"363",0.655992,0.180504
"364",0.874977,0.712122
"365",0.726842,0.36249
"366",0.784353,0.757548
"367",0.37446,0.406357
"368",0.831132,0.710904
"369",0.665273,0.509956
"370",0.465289,0.262015
"371",0.465289,0.262015
"372",0.576118,0.53599
"373",0.576118,0.53599
"374",0.784353,0.757548
"375",0.149637,0.730111
"376",0.614035,0.887227
"377",0.284847,0.339365
"378",0.542353,0.192165
"379",0.203034,0.213371
"380",0.67897,0.862277
"381",0.143119,0.766946
"382",0.509385,0.385189
"383",0.305374,0.632559
"384",0.088908,0.270778
"385",0.748847,0.309562
"386",0.879003,0.907482
"387",0.359997,0.484478
"388",0.770633,0.0965925
"389",0.796094,0.270309
"390",0.334617,0.912071
"391",0.49244,0.689523
"392",0.366121,0.17869
"393",0.854141,0.23558
"394",0.869138,0.447027
"395",0.802042,0.389774
"396",0.827585,0.839336
"397",0.164282,0.476288
"398",0.38522,0.135712
"399",0.590377,0.715812
"400",0.37446,0.406357
"401",0.37446,0.406357
"402",0.784353,0.757548
"403",0.107253,0.908471
"404",0.30683,0.767396
"405",0.64698,0.344637
"406",0.088908,0.270778
"407",0.590377,0.715812
"408",0.11556,0.659722
"409",0.181205,0.370686
"410",0.453393,0.232533
"411",0.457788,0.522205
"412",0.789485,0.564029
"413",0.64698,0.344637
"414",0.687535,0.452371
"415",0.609585,0.26754
"416",0.255854,0.302725
"417",0.865409,0.399433
"418",0.195375,0.662872
"419",0.30683,0.767396
"420",0.48716,0.658214
"421",0.457788,0.522205
"422",0.251462,0.433731
"423",0.789485,0.564029
"424",0.413538,0.718213
"425",0.509385,0.385189
"426",0.590879,0.117332
"427",0.542353,0.192165
"428",0.615471,0.642445
"429",0.232085,0.689376
"430",0.116968,0.54515
"431",0.831132,0.710904
"432",0.808625,0.623357
"433",0.879003,0.907482
"434",0.875918,0.254143
"435",0.164282,0.476288
"436",0.413538,0.718213
"437",0.11556,0.659722
"438",0.477356,0.0888181
"439",0.367323,0.278558
"440",0.170004,0.875808
"441",0.397973,0.509291
"442",0.232085,0.689376
"443",0.535263,0.867817
"444",0.199611,0.571935
"445",0.698002,0.79243
"446",0.164282,0.476288
"447",0.874977,0.712122
"448",0.546186,0.165376
"449",0.27116,0.860297
"450",0.264685,0.67409
"451",0.728756,0.512015
"452",0.223948,0.484078
"453",0.232085,0.689376
"454",0.088908,0.270778
"455",0.698002,0.79243
"456",0.381566,0.812812
"457",0.509385,0.385189
"458",0.77917,0.465011
"459",0.413538,0.718213
"460",0.111158,0.242004
"461",0.181205,0.370686
"462",0.865409,0.399433
"463",0.831132,0.710904
"464",0.271002,0.152513
"465",0.728481,0.592792
"466",0.223948,0.484078
"467",0.570802,0.76087
"468",0.576118,0.53599
"469",0.203034,0.213371
"470",0.603883,0.484299
"471",0.85977,0.128639
"472",0.30683,0.767396
"473",0.557865,0.633204
"474",0.850526,0.81147
"475",0.25672,0.237791
"476",0.802042,0.389774
"477",0.197417,0.822668
"478",0.465289,0.262015
"479",0.496541,0.369987
"480",0.612224,0.769809
"481",0.203034,0.213371
"482",0.612224,0.769809
"483",0.199611,0.571935
"484",0.726842,0.36249
"485",0.612224,0.769809
"486",0.255854,0.302725
"487",0.143119,0.766946
"488",0.223948,0.484078
"489",0.255854,0.302725
"490",0.469651,0.784567
"491",0.0994947,0.358726
"492",0.879003,0.907482
"493",0.896127,0.568015
"494",0.181205,0.370686
"495",0.879003,0.907482
"496",0.748847,0.309562
"497",0.542353,0.192165
"498",0.30683,0.767396
"499",0.251462,0.433731
"500",0.119791,0.115652
"501",0.457788,0.522205
"502",0.808625,0.623357
"503",0.580122,0.295478
"504",0.397973,0.509291
"505",0.334617,0.912071
"506",0.896127,0.568015
"507",0.107253,0.908471
"508",0.767653,0.199088
"509",0.198393,0.00345476
"510",0.334617,0.912071
"511",0.590377,0.715812
"512",0.580122,0.295478
"513",0.66956,0.704593
"514",0.570802,0.76087
"515",0.195375,0.662872
"516",0.67897,0.862277
"517",0.767653,0.199088
"518",0.255854,0.302725
"519",0.576118,0.53599
"520",0.477356,0.0888181
"521",0.827585,0.839336
"522",0.116968,0.54515
"523",0.850526,0.81147
"524",0.896127,0.568015
"525",0.25672,0.237791
"526",0.827585,0.839336
"527",0.77917,0.465011
"528",0.149637,0.730111
"529",0.491128,0.434195
"530",0.367323,0.278558
"531",0.615471,0.642445
"532",0.67897,0.862277
"533",0.181205,0.370686
"534",0.687535,0.452371
"535",0.359997,0.484478
"536",0.839949,0.59
"537",0.808625,0.623357
"538",0.77917,0.465011
"539",0.655992,0.180504
"540",0.477356,0.0888181
"541",0.850526,0.81147
"542",0.850526,0.81147
"543",0.66956,0.704593
"544",0.457788,0.522205
"545",0.827585,0.839336
"546",0.30683,0.767396
"547",0.284847,0.339365
"548",0.116968,0.54515
"549",0.831132,0.710904
"550",0.175533,0.0894412
"551",0.366121,0.17869
"552",0.182915,0.327065
"553",0.869138,0.447027
"554",0.197417,0.822668
"555",0.784353,0.757548
"556",0.251462,0.433731
"557",0.164282,0.476288
"558",0.491128,0.434195
"559",0.865409,0.399433
"560",0.831132,0.710904
"561",0.49244,0.689523
"562",0.576118,0.53599
"563",0.49244,0.689523
"564",0.67897,0.862277
"565",0.27116,0.860297
"566",0.284847,0.339365
"567",0.181205,0.370686
"568",0.546186,0.165376
"569",0.255854,0.302725
"570",0.088908,0.270778
"571",0.251462,0.433731
"572",0.603883,0.484299
"573",0.726842,0.36249
"574",0.576118,0.53599
"575",0.367323,0.278558
"576",0.49244,0.689523
"577",0.367323,0.278558
"578",0.570802,0.76087
"579",0.770633,0.0965925
"580",0.557865,0.633204
"581",0.381566,0.812812
"582",0.590879,0.117332
"583",0.199611,0.571935
"584",0.263592,0.54116
"585",0.615471,0.642445
"586",0.687535,0.452371
"587",0.170004,0.875808
"588",0.271002,0.152513
"589",0.767653,0.199088
"590",0.263592,0.54116
"591",0.263592,0.54116
"592",0.384558,0.605353
"593",0.491128,0.434195
"594",0.496541,0.369987
"595",0.590879,0.117332
"596",0.77917,0.465011
"597",0.30683,0.767396
"598",0.869138,0.447027
"599",0.469651,0.784567
"600",0.874977,0.712122
"601",0.609585,0.26754
"602",0.11556,0.659722
"603",0.397973,0.509291
"604",0.728756,0.512015
"605",0.465289,0.262015
"606",0.384558,0.605353
"607",0.614035,0.887227
"608",0.542353,0.192165
"609",0.831132,0.710904
"610",0.612224,0.769809
"611",0.839949,0.59
"612",0.264685,0.67409
"613",0.590879,0.117332
"614",0.865409,0.399433
"615",0.264685,0.67409
"616",0.264685,0.67409
"617",0.535263,0.867817
"618",0.854141,0.23558
"619",0.854141,0.23558
"620",0.391842,0.959792
"621",0.85977,0.128639
"622",0.49244,0.689523
"623",0.762479,0.996491
"624",0.367323,0.278558
"625",0.164282,0.476288
"626",0.491128,0.434195
"627",0.11556,0.659722
"628",0.284847,0.339365
"629",0.557865,0.633204
"630",0.38522,0.135712
"631",0.119791,0.115652
"632",0.770633,0.0965925
"633",0.485731,0.860564
"634",0.397973,0.509291
"635",0.397973,0.509291
"636",0.796094,0.270309
"637",0.687535,0.452371
"638",0.698002,0.79243
"639",0.305374,0.632559
"640",0.149637,0.730111
"641",0.796094,0.270309
"642",0.770633,0.0965925
"643",0.796094,0.270309
"644",0.413538,0.718213
"645",0.590377,0.715812
"646",0.710136,0.193186
"647",0.615471,0.642445
"648",0.655992,0.180504
"649",0.232085,0.689376
"650",0.11556,0.659722
"651",0.143119,0.766946
"652",0.397973,0.509291
"653",0.11556,0.659722
"654",0.694565,0.126001
"655",0.726842,0.36249
"656",0.603883,0.484299
"657",0.48716,0.658214
"658",0.48716,0.658214
"659",0.383005,0.0411291
"660",0.802042,0.389774
"661",0.609585,0.26754
"662",0.854141,0.23558
"663",0.874977,0.712122
"664",0.770633,0.0965925
"665",0.496541,0.369987
"666",0.726842,0.36249
"667",0.271002,0.152513
"668",0.197417,0.822668
"669",0.263592,0.54116
"670",0.0994947,0.358726
"671",0.612224,0.769809
"672",0.255854,0.302725
"673",0.615471,0.642445
"674",0.195375,0.662872
"675",0.413538,0.718213
"676",0.170004,0.875808
"677",0.874977,0.712122
"678",0.199611,0.571935
"679",0.896127,0.568015
"680",0.687535,0.452371
"681",0.334617,0.912071
"682",0.251462,0.433731
"683",0.728756,0.512015
"684",0.11556,0.659722
"685",0.453393,0.232533
"686",0.865409,0.399433
"687",0.469651,0.784567
"688",0.37446,0.406357
"689",0.305374,0.632559
"690",0.367323,0.278558
"691",0.655992,0.180504
"692",0.665273,0.509956
"693",0.784353,0.757548
"694",0.839949,0.59
"695",0.580122,0.295478
"696",0.576118,0.53599
"697",0.284847,0.339365
"698",0.149637,0.730111
"699",0.694565,0.126001
"700",0.850526,0.81147
"701",0.802042,0.389774
"702",0.485731,0.860564
"703",0.223948,0.484078
"704",0.728481,0.592792
"705",0.802042,0.389774
"706",0.572911,0.964415
"707",0.203034,0.213371
"708",0.496541,0.369987
"709",0.232085,0.689376
"710",0.203034,0.213371
"711",0.665273,0.509956
"712",0.384558,0.605353
"713",0.264685,0.67409
"714",0.796094,0.270309
"715",0.865409,0.399433
"716",0.11556,0.659722
"717",0.580122,0.295478
"718",0.728481,0.592792
"719",0.170004,0.875808
"720",0.546186,0.165376
"721",0.195375,0.662872
"722",0.149637,0.730111
"723",0.748847,0.309562
"724",0.687535,0.452371
"725",0.181205,0.370686
"726",0.609585,0.26754
"727",0.27116,0.860297
"728",0.556026,0.679532
"729",0.255854,0.302725
"730",0.453393,0.232533
"731",0.181205,0.370686
"732",0.271002,0.152513
"733",0.491128,0.434195
"734",0.896127,0.568015
"735",0.359997,0.484478
"736",0.748847,0.309562
"737",0.546186,0.165376
"738",0.728756,0.512015
"739",0.119791,0.115652
"740",0.687535,0.452371
"741",0.182915,0.327065
"742",0.77917,0.465011
"743",0.359997,0.484478
"744",0.49244,0.689523
"745",0.556026,0.679532
"746",0.119791,0.115652
"747",0.505113,0.447249
"748",0.770633,0.0965925
"749",0.612224,0.769809
"750",0.485731,0.860564
"751",0.381566,0.812812
"752",0.67897,0.862277
"753",0.839949,0.59
"754",0.728756,0.512015
"755",0.875918,0.254143
"756",0.546186,0.165376
"757",0.284847,0.339365
"758",0.149637,0.730111
"759",0.505113,0.447249
"760",0.612224,0.769809
"761",0.698002,0.79243
"762",0.694565,0.126001
"763",0.30683,0.767396
"764",0.879003,0.907482
"765",0.850526,0.81147
"766",0.38522,0.135712
"767",0.477356,0.0888181
"768",0.802042,0.389774
"769",0.710136,0.193186
"770",0.170004,0.875808
"771",0.37446,0.406357
"772",0.284847,0.339365
"773",0.367323,0.278558
"774",0.496541,0.369987
"775",0.542353,0.192165
"776",0.609585,0.26754
"777",0.879003,0.907482
"778",0.359997,0.484478
"779",0.869138,0.447027
"780",0.850526,0.81147
"781",0.37446,0.406357
"782",0.107253,0.908471
"783",0.580122,0.295478
"784",0.612224,0.769809
"785",0.808625,0.623357
"786",0.879003,0.907482
"787",0.874977,0.712122
"788",0.546186,0.165376
"789",0.875918,0.254143
"790",0.359997,0.484478
"791",0.491128,0.434195
"792",0.879003,0.907482
"793",0.865409,0.399433
"794",0.557865,0.633204
"795",0.116968,0.54515
"796",0.116968,0.54515
"797",0.896127,0.568015
"798",0.397973,0.509291
"799",0.789485,0.564029
"800",0.469651,0.784567
"801",0.465289,0.262015
"802",0.271002,0.152513
"803",0.366121,0.17869
"804",0.264685,0.67409
"805",0.264685,0.67409
"806",0.413538,0.718213
"807",0.181205,0.370686
"808",0.11556,0.659722
"809",0.149637,0.730111
"810",0.413538,0.718213
"811",0.182915,0.327065
"812",0.615471,0.642445
"813",0.195375,0.662872
"814",0.251462,0.433731
"815",0.453393,0.232533
"816",0.655992,0.180504
"817",0.66956,0.704593
"818",0.535263,0.867817
"819",0.232085,0.689376
"820",0.609585,0.26754
"821",0.359997,0.484478
"822",0.66956,0.704593
"823",0.384558,0.605353
"824",0.367323,0.278558
"825",0.839949,0.59
"826",0.284847,0.339365
"827",0.366121,0.17869
"828",0.694565,0.126001
"829",0.175533,0.0894412
"830",0.27116,0.860297
"831",0.728481,0.592792
"832",0.195375,0.662872
"833",0.197417,0.822668
"834",0.48716,0.658214
"835",0.203034,0.213371
"836",0.77917,0.465011
"837",0.111158,0.242004
"838",0.381566,0.812812
"839",0.875918,0.254143
"840",0.223948,0.484078
"841",0.116968,0.54515
"842",0.199611,0.571935
"843",0.457788,0.522205
"844",0.27116,0.860297
"845",0.726842,0.36249
"846",0.48716,0.658214
"847",0.366121,0.17869
"848",0.576118,0.53599
"849",0.38522,0.135712
"850",0.614035,0.887227
"851",0.614035,0.887227
"852",0.546186,0.165376
"853",0.199611,0.571935
"854",0.665273,0.509956
"855",0.67897,0.862277
"856",0.796094,0.270309
"857",0.694565,0.126001
"858",0.612224,0.769809
"859",0.865409,0.399433
"860",0.232085,0.689376
"861",0.854141,0.23558
"862",0.149637,0.730111
"863",0.570802,0.76087
"864",0.465289,0.262015
"865",0.223948,0.484078
"866",0.728481,0.592792
"867",0.197417,0.822668
"868",0.199611,0.571935
"869",0.199611,0.571935
"870",0.590377,0.715812
"871",0.143119,0.766946
"872",0.831132,0.710904
"873",0.603883,0.484299
"874",0.603883,0.484299
"875",0.808625,0.623357
"876",0.748847,0.309562
"877",0.469651,0.784567
"878",0.485731,0.860564
"879",0.728756,0.512015
"880",0.413538,0.718213
"881",0.107253,0.908471
"882",0.85977,0.128639
"883",0.491128,0.434195
"884",0.397973,0.509291
"885",0.11556,0.659722
"886",0.710136,0.193186
"887",0.0994947,0.358726
"888",0.0994947,0.358726
"889",0.0994947,0.358726
"890",0.199611,0.571935
"891",0.802042,0.389774
"892",0.37446,0.406357
"893",0.802042,0.389774
"894",0.397973,0.509291
"895",0.615471,0.642445
"896",0.088908,0.270778
"897",0.694565,0.126001
"898",0.694565,0.126001
"899",0.67897,0.862277
"900",0.535263,0.867817
"901",0.505113,0.447249
"902",0.203034,0.213371
"903",0.164282,0.476288
"904",0.25672,0.237791
"905",0.397973,0.509291
"906",0.381566,0.812812
"907",0.687535,0.452371
"908",0.496541,0.369987
"909",0.831132,0.710904
"910",0.065521,0.213345
"911",0.384558,0.605353
"912",0.505113,0.447249
"913",0.576118,0.53599
"914",0.710136,0.193186
"915",0.271002,0.152513
"916",0.143119,0.766946
"917",0.143119,0.766946
"918",0.726842,0.36249
"919",0.223948,0.484078
"920",0.384558,0.605353
"921",0.164282,0.476288
"922",0.570802,0.76087
"923",0.37446,0.406357
"924",0.728756,0.512015
"925",0.603883,0.484299
"926",0.366121,0.17869
"927",0.869138,0.447027
"928",0.271002,0.152513
"929",0.0994947,0.358726
"930",0.203034,0.213371
"931",0.457788,0.522205
"932",0.580122,0.295478
"933",0.580122,0.295478
"934",0.556026,0.679532
"935",0.655992,0.180504
"936",0.119791,0.115652
"937",0.796094,0.270309
"938",0.879003,0.907482
"939",0.694565,0.126001
"940",0.694565,0.126001
"941",0.767653,0.199088
"942",0.38522,0.135712
"943",0.831132,0.710904
"944",0.687535,0.452371
"945",0.164282,0.476288
"946",0.37446,0.406357
"947",0.590377,0.715812
"948",0.66956,0.704593
"949",0.726842,0.36249
"950",0.485731,0.860564
"951",0.77917,0.465011
"952",0.255854,0.302725
"953",0.535263,0.867817
"954",0.469651,0.784567
"955",0.381566,0.812812
"956",0.116968,0.54515
"957",0.25672,0.237791
"958",0.767653,0.199088
"959",0.767653,0.199088
"960",0.789485,0.564029
"961",0.557865,0.633204
"962",0.687535,0.452371
"963",0.728481,0.592792
"964",0.175533,0.0894412
"965",0.465289,0.262015
"966",0.264685,0.67409
"967",0.197417,0.822668
"968",0.485731,0.860564
"969",0.796094,0.270309
"970",0.632941,0.0625586
"971",0.11556,0.659722
"972",0.11556,0.659722
"973",0.25672,0.237791
"974",0.38522,0.135712
"975",0.854141,0.23558
"976",0.0994947,0.358726
"977",0.305374,0.632559
"978",0.263592,0.54116
"979",0.808625,0.623357
"980",0.748847,0.309562
"981",0.64698,0.344637
"982",0.49244,0.689523
"983",0.413538,0.718213
"984",0.264685,0.67409
"985",0.615471,0.642445
"986",0.726842,0.36249
"987",0.694565,0.126001
"988",0.603883,0.484299
"989",0.263592,0.54116
"990",0.27116,0.860297
"991",0.609585,0.26754
"992",0.119791,0.115652
"993",0.655992,0.180504
"994",0.655992,0.180504
"995",0.687535,0.452371
"996",0.232085,0.689376
"997",0.457788,0.522205
"998",0.580122,0.295478
"999",0.195375,0.662872
"1000",0.453393,0.232533
"1001",0.770633,0.0965925
"1002",0.789485,0.564029
"1003",0.557865,0.633204
"1004",0.143119,0.766946
"1005",0.556026,0.679532
"1006",0.334617,0.912071
"1007",0.088908,0.270778
"1008",0.088908,0.270778
"1009",0.603883,0.484299
"1010",0.64698,0.344637
"1011",0.875918,0.254143
"1012",0.199611,0.571935
"1013",0.570802,0.76087
"1014",0.603883,0.484299
"1015",0.850526,0.81147
"1016",0.869138,0.447027
"1017",0.655992,0.180504
"1018",0.0994947,0.358726
"1019",0.784353,0.757548
"1020",0.827585,0.839336
"1021",0.850526,0.81147
"1022",0.576118,0.53599
"1023",0.576118,0.53599
"1024",0.64698,0.344637
"1025",0.264685,0.67409
"1026",0.789485,0.564029
"1027",0.590879,0.117332
"1028",0.11556,0.659722
"1029",0.509385,0.385189
"1030",0.85977,0.128639
"1031",0.879003,0.907482
"1032",0.30683,0.767396
"1033",0.48716,0.658214
"1034",0.896127,0.568015
"1035",0.107253,0.908471
"1036",0.66956,0.704593
"1037",0.66956,0.704593
"1038",0.767653,0.199088
"1039",0.77917,0.465011
"1040",0.615471,0.642445
"1041",0.77917,0.465011
"1042",0.116968,0.54515
"1043",0.284847,0.339365
"1044",0.827585,0.839336
"1045",0.255854,0.302725
"1046",0.27116,0.860297
"1047",0.263592,0.54116
"1048",0.11556,0.659722
"1049",0.271002,0.152513
"1050",0.164282,0.476288
"1051",0.687535,0.452371
"1052",0.232085,0.689376
"1053",0.854141,0.23558
"1054",0.796094,0.270309
"1055",0.197417,0.822668
"1056",0.181205,0.370686
"1057",0.170004,0.875808
"1058",0.546186,0.165376
"1059",0.170004,0.875808
"1060",0.116968,0.54515
"1061",0.77917,0.465011
"1062",0.505113,0.447249
"1063",0.149637,0.730111
"1064",0.556026,0.679532
"1065",0.366121,0.17869
"1066",0.182915,0.327065
"1067",0.615471,0.642445
