"","VAR1","VAR2"
"1068",0.526715,0.192388
"1069",0.822338,0.563624
"1070",0.165741,0.639182
"1071",0.297722,0.807871
"1072",0.360467,0.767333
"1073",0.530332,0.650557
"1074",0.401368,0.490746
"1075",0.668776,0.895591
"1076",0.641642,0.408674
"1077",0.28724,0.239884
"1078",0.21565,0.773472
"1079",0.271438,0.631785
"1080",0.779083,0.270665
"1081",0.405418,0.156314
"1082",0.321159,0.67402
"1083",0.767351,0.334732
"1084",0.3846,0.332169
"1085",0.680117,0.787709
"1086",0.722576,0.643016
"1087",0.67497,0.157896
"1088",0.503641,0.780399
"1089",0.859867,0.771846
"1090",0.861073,0.850795
"1091",0.418702,0.352449
"1092",0.777129,0.222499
"1093",0.74155,0.292581
"1094",0.647151,0.532183
"1095",0.526715,0.192388
"1096",0.526715,0.192388
"1097",0.255794,0.879695
"1098",0.812117,0.82722
"1099",0.440807,0.569361
"1100",0.297722,0.807871
"1101",0.815088,0.902021
"1102",0.860013,0.337144
"1103",0.56952,0.309208
"1104",0.668776,0.895591
"1105",0.617036,0.457814
"1106",0.246843,0.185141
"1107",0.309263,0.569365
"1108",0.401368,0.490746
"1109",0.401368,0.490746
"1110",0.298844,0.458548
"1111",0.860013,0.337144
"1112",0.271438,0.631785
"1113",0.81224,0.700205
"1114",0.569249,0.339874
"1115",0.464011,0.89015
"1116",0.767351,0.334732
"1117",0.460752,0.125304
"1118",0.722578,0.4007
"1119",0.430739,0.429271
"1120",0.360467,0.767333
"1121",0.668776,0.895591
"1122",0.526715,0.192388
"1123",0.659867,0.809398
"1124",0.859867,0.771846
"1125",0.219358,0.628497
"1126",0.166724,0.517273
"1127",0.341556,0.747194
"1128",0.566341,0.130473
"1129",0.275815,0.36188
"1130",0.852992,0.657403
"1131",0.67497,0.157896
"1132",0.432912,0.674343
"1133",0.562308,0.734788
"1134",0.81224,0.700205
"1135",0.453673,0.315105
"1136",0.828855,0.440721
"1137",0.440528,0.635949
"1138",0.852992,0.657403
"1139",0.181679,0.746303
"1140",0.255794,0.879695
"1141",0.309263,0.569365
"1142",0.905413,0.166678
"1143",0.21565,0.773472
"1144",0.696633,0.438633
"1145",0.548224,0.501095
"1146",0.741033,0.181236
"1147",0.23458,0.116069
"1148",0.74155,0.292581
"1149",0.185996,0.358873
"1150",0.165741,0.639182
"1151",0.244519,0.257814
"1152",0.275815,0.36188
"1153",0.777129,0.222499
"1154",0.812117,0.82722
"1155",0.112954,0.46513
"1156",0.54989,0.912572
"1157",0.651087,0.332979
"1158",0.424156,0.808285
"1159",0.54989,0.912572
"1160",0.21565,0.773472
"1161",0.123026,0.19793
"1162",0.440807,0.569361
"1163",0.440807,0.569361
"1164",0.112954,0.46513
"1165",0.702709,0.543623
"1166",0.659867,0.809398
"1167",0.133208,0.869018
"1168",0.680117,0.787709
"1169",0.852992,0.657403
"1170",0.470877,0.245408
"1171",0.123026,0.19793
"1172",0.453673,0.315105
"1173",0.652381,0.240156
"1174",0.130252,0.518636
"1175",0.181679,0.746303
"1176",0.377923,0.401644
"1177",0.460752,0.125304
"1178",0.405418,0.156314
"1179",0.815088,0.902021
"1180",0.0904502,0.297051
"1181",0.0904502,0.297051
"1182",0.470877,0.245408
"1183",0.779083,0.270665
"1184",0.298844,0.458548
"1185",0.405418,0.156314
"1186",0.298844,0.458548
"1187",0.640277,0.164694
"1188",0.430739,0.429271
"1189",0.74155,0.292581
"1190",0.56952,0.309208
"1191",0.526715,0.192388
"1192",0.339234,0.508016
"1193",0.341556,0.747194
"1194",0.569249,0.339874
"1195",0.246843,0.185141
"1196",0.424156,0.808285
"1197",0.23458,0.116069
"1198",0.562308,0.734788
"1199",0.812117,0.82722
"1200",0.351774,0.635679
"1201",0.904425,0.7196
"1202",0.453673,0.315105
"1203",0.297722,0.807871
"1204",0.852992,0.657403
"1205",0.181679,0.746303
"1206",0.67497,0.157896
"1207",0.870278,0.295027
"1208",0.66119,0.880611
"1209",0.66119,0.880611
"1210",0.696633,0.438633
"1211",0.297722,0.807871
"1212",0.298844,0.458548
"1213",0.702709,0.543623
"1214",0.165741,0.639182
"1215",0.464011,0.89015
"1216",0.28724,0.239884
"1217",0.470877,0.245408
"1218",0.165003,0.696644
"1219",0.28724,0.239884
"1220",0.168098,0.847195
"1221",0.23458,0.116069
"1222",0.722578,0.4007
"1223",0.360467,0.767333
"1224",0.651087,0.332979
"1225",0.339234,0.508016
"1226",0.67497,0.157896
"1227",0.377923,0.401644
"1228",0.640277,0.164694
"1229",0.166724,0.517273
"1230",0.81224,0.700205
"1231",0.271438,0.631785
"1232",0.166724,0.517273
"1233",0.430739,0.429271
"1234",0.702709,0.543623
"1235",0.54989,0.912572
"1236",0.870278,0.295027
"1237",0.641642,0.408674
"1238",0.430739,0.429271
"1239",0.430739,0.429271
"1240",0.219358,0.628497
"1241",0.133208,0.869018
"1242",0.812117,0.82722
"1243",0.453673,0.315105
"1244",0.3846,0.332169
"1245",0.891551,0.454231
"1246",0.822338,0.563624
"1247",0.21565,0.773472
"1248",0.640277,0.164694
"1249",0.582581,0.478362
"1250",0.617036,0.457814
"1251",0.244519,0.257814
"1252",0.722576,0.643016
"1253",0.74155,0.292581
"1254",0.852992,0.657403
"1255",0.166724,0.517273
"1256",0.118112,0.109864
"1257",0.464011,0.89015
"1258",0.722576,0.643016
"1259",0.0904502,0.297051
"1260",0.647151,0.532183
"1261",0.659867,0.809398
"1262",0.133208,0.869018
"1263",0.14926,0.357456
"1264",0.275815,0.36188
"1265",0.822338,0.563624
"1266",0.818974,0.0754783
"1267",0.407085,0.214677
"1268",0.881067,0.117601
"1269",0.377923,0.401644
"1270",0.891551,0.454231
"1271",0.860013,0.337144
"1272",0.432912,0.674343
"1273",0.112954,0.46513
"1274",0.219358,0.628497
"1275",0.185996,0.358873
"1276",0.891551,0.454231
"1277",0.424156,0.808285
"1278",0.861073,0.850795
"1279",0.28724,0.239884
"1280",0.779083,0.270665
"1281",0.779083,0.270665
"1282",0.297722,0.807871
"1283",0.861073,0.850795
"1284",0.165741,0.639182
"1285",0.652381,0.240156
"1286",0.617036,0.457814
"1287",0.3846,0.332169
"1288",0.3846,0.332169
"1289",0.351774,0.635679
"1290",0.351192,0.886127
"1291",0.81224,0.700205
"1292",0.351774,0.635679
"1293",0.792715,0.66277
"1294",0.360467,0.767333
"1295",0.405418,0.156314
"1296",0.271438,0.631785
"1297",0.66119,0.880611
"1298",0.640277,0.164694
"1299",0.168098,0.847195
"1300",0.464011,0.89015
"1301",0.432912,0.674343
"1302",0.680117,0.787709
"1303",0.566341,0.130473
"1304",0.133208,0.869018
"1305",0.795721,0.12592
"1306",0.861073,0.850795
"1307",0.307777,0.160778
"1308",0.321159,0.67402
"1309",0.418702,0.352449
"1310",0.767351,0.334732
"1311",0.881067,0.117601
"1312",0.200519,0.422595
"1313",0.582581,0.478362
"1314",0.74155,0.292581
"1315",0.566341,0.130473
"1316",0.165003,0.696644
"1317",0.66119,0.880611
"1318",0.123026,0.19793
"1319",0.440807,0.569361
"1320",0.905413,0.166678
"1321",0.526715,0.192388
"1322",0.659867,0.809398
"1323",0.165741,0.639182
"1324",0.271438,0.631785
"1325",0.933018,0.721047
"1326",0.405418,0.156314
"1327",0.647151,0.532183
"1328",0.112954,0.46513
"1329",0.652381,0.240156
"1330",0.652984,0.661625
"1331",0.424156,0.808285
"1332",0.407085,0.214677
"1333",0.440528,0.635949
"1334",0.664799,0.701408
"1335",0.3846,0.332169
"1336",0.407085,0.214677
"1337",0.401368,0.490746
"1338",0.861073,0.850795
"1339",0.735164,0.671048
"1340",0.168098,0.847195
"1341",0.166724,0.517273
"1342",0.105893,0.813407
"1343",0.67497,0.157896
"1344",0.56952,0.309208
"1345",0.828855,0.440721
"1346",0.566341,0.130473
"1347",0.360467,0.767333
"1348",0.166724,0.517273
"1349",0.133208,0.869018
"1350",0.118112,0.109864
"1351",0.767351,0.334732
"1352",0.405418,0.156314
"1353",0.377923,0.401644
"1354",0.651087,0.332979
"1355",0.860013,0.337144
"1356",0.430739,0.429271
"1357",0.859867,0.771846
"1358",0.859867,0.771846
"1359",0.859867,0.771846
"1360",0.118112,0.109864
"1361",0.828855,0.440721
"1362",0.795721,0.12592
"1363",0.185996,0.358873
"1364",0.822338,0.563624
"1365",0.401368,0.490746
"1366",0.617036,0.457814
"1367",0.891551,0.454231
"1368",0.181679,0.746303
"1369",0.562308,0.734788
"1370",0.881067,0.117601
"1371",0.617036,0.457814
"1372",0.562308,0.734788
"1373",0.640277,0.164694
"1374",0.112954,0.46513
"1375",0.652381,0.240156
"1376",0.741033,0.181236
"1377",0.460752,0.125304
"1378",0.133208,0.869018
"1379",0.659867,0.809398
"1380",0.861073,0.850795
"1381",0.792715,0.66277
"1382",0.360467,0.767333
"1383",0.123026,0.19793
"1384",0.23458,0.116069
"1385",0.219358,0.628497
"1386",0.812117,0.82722
"1387",0.828855,0.440721
"1388",0.870278,0.295027
"1389",0.792715,0.66277
"1390",0.401368,0.490746
"1391",0.133208,0.869018
"1392",0.351774,0.635679
"1393",0.118112,0.109864
"1394",0.118112,0.109864
"1395",0.904425,0.7196
"1396",0.246843,0.185141
"1397",0.548224,0.501095
"1398",0.548224,0.501095
"1399",0.440807,0.569361
"1400",0.351774,0.635679
"1401",0.904425,0.7196
"1402",0.275815,0.36188
"1403",0.815088,0.902021
"1404",0.309263,0.569365
"1405",0.430739,0.429271
"1406",0.360467,0.767333
"1407",0.360467,0.767333
"1408",0.275815,0.36188
"1409",0.321159,0.67402
"1410",0.651087,0.332979
"1411",0.401368,0.490746
"1412",0.852992,0.657403
"1413",0.21565,0.773472
"1414",0.165003,0.696644
"1415",0.641642,0.408674
"1416",0.812117,0.82722
"1417",0.56952,0.309208
"1418",0.617036,0.457814
"1419",0.21565,0.773472
"1420",0.659867,0.809398
"1421",0.881067,0.117601
"1422",0.424156,0.808285
"1423",0.297722,0.807871
"1424",0.859867,0.771846
"1425",0.21565,0.773472
"1426",0.453673,0.315105
"1427",0.453673,0.315105
"1428",0.815088,0.902021
"1429",0.651087,0.332979
"1430",0.81224,0.700205
"1431",0.777129,0.222499
"1432",0.28724,0.239884
"1433",0.470877,0.245408
"1434",0.23458,0.116069
"1435",0.641642,0.408674
"1436",0.118112,0.109864
"1437",0.360467,0.767333
"1438",0.767351,0.334732
"1439",0.464011,0.89015
"1440",0.891551,0.454231
"1441",0.341556,0.747194
"1442",0.822338,0.563624
"1443",0.641642,0.408674
"1444",0.200519,0.422595
"1445",0.118112,0.109864
"1446",0.14926,0.357456
"1447",0.870278,0.295027
"1448",0.815088,0.902021
"1449",0.14926,0.357456
"1450",0.702709,0.543623
"1451",0.652984,0.661625
"1452",0.309263,0.569365
"1453",0.562308,0.734788
"1454",0.0904502,0.297051
"1455",0.351774,0.635679
"1456",0.460752,0.125304
"1457",0.526715,0.192388
"1458",0.702709,0.543623
"1459",0.407085,0.214677
"1460",0.822338,0.563624
"1461",0.275815,0.36188
"1462",0.219358,0.628497
"1463",0.548224,0.501095
"1464",0.255794,0.879695
"1465",0.767351,0.334732
"1466",0.668776,0.895591
"1467",0.582581,0.478362
"1468",0.56952,0.309208
"1469",0.582581,0.478362
"1470",0.165741,0.639182
"1471",0.702709,0.543623
"1472",0.54989,0.912572
"1473",0.640277,0.164694
"1474",0.296146,0.309881
"1475",0.401368,0.490746
"1476",0.130252,0.518636
"1477",0.645026,0.975256
"1478",0.566341,0.130473
"1479",0.795721,0.12592
"1480",0.271438,0.631785
"1481",0.735164,0.671048
"1482",0.652381,0.240156
"1483",0.165741,0.639182
"1484",0.852992,0.657403
"1485",0.870278,0.295027
"1486",0.828855,0.440721
"1487",0.405418,0.156314
"1488",0.168098,0.847195
"1489",0.74155,0.292581
"1490",0.166724,0.517273
"1491",0.244519,0.257814
"1492",0.815088,0.902021
"1493",0.440807,0.569361
"1494",0.562308,0.734788
"1495",0.562308,0.734788
"1496",0.430739,0.429271
"1497",0.812117,0.82722
"1498",0.792715,0.66277
"1499",0.296146,0.309881
"1500",0.795721,0.12592
"1501",0.860013,0.337144
"1502",0.440528,0.635949
"1503",0.405418,0.156314
"1504",0.722576,0.643016
"1505",0.460752,0.125304
"1506",0.67497,0.157896
"1507",0.67497,0.157896
"1508",0.67497,0.157896
"1509",0.297722,0.807871
"1510",0.255794,0.879695
"1511",0.255794,0.879695
"1512",0.255794,0.879695
"1513",0.722576,0.643016
"1514",0.904425,0.7196
"1515",0.664799,0.701408
"1516",0.861073,0.850795
"1517",0.464011,0.89015
"1518",0.881067,0.117601
"1519",0.659867,0.809398
"1520",0.651087,0.332979
"1521",0.432912,0.674343
"1522",0.652984,0.661625
"1523",0.652984,0.661625
"1524",0.652984,0.661625
"1525",0.569249,0.339874
"1526",0.741033,0.181236
"1527",0.870278,0.295027
"1528",0.54989,0.912572
"1529",0.200519,0.422595
"1530",0.861073,0.850795
"1531",0.21565,0.773472
"1532",0.321159,0.67402
"1533",0.767351,0.334732
"1534",0.275815,0.36188
"1535",0.503641,0.780399
"1536",0.702709,0.543623
"1537",0.870278,0.295027
"1538",0.870278,0.295027
"1539",0.401368,0.490746
"1540",0.401368,0.490746
"1541",0.401368,0.490746
"1542",0.503641,0.780399
"1543",0.66119,0.880611
"1544",0.275815,0.36188
"1545",0.460752,0.125304
"1546",0.54989,0.912572
"1547",0.460752,0.125304
"1548",0.852992,0.657403
"1549",0.66119,0.880611
"1550",0.464011,0.89015
"1551",0.28724,0.239884
"1552",0.722578,0.4007
"1553",0.219358,0.628497
"1554",0.617036,0.457814
"1555",0.569249,0.339874
"1556",0.641642,0.408674
"1557",0.28724,0.239884
"1558",0.74155,0.292581
"1559",0.405418,0.156314
"1560",0.664799,0.701408
"1561",0.860013,0.337144
"1562",0.822338,0.563624
"1563",0.881067,0.117601
"1564",0.219358,0.628497
"1565",0.246843,0.185141
"1566",0.548224,0.501095
