"","VAR1","VAR2"
"1069",0.664799,0.701408
"1070",0.0904502,0.297051
"1071",0.297722,0.807871
"1072",0.652984,0.661625
"1073",0.904425,0.7196
"1074",0.105893,0.813407
"1075",0.118112,0.109864
"1076",0.777129,0.222499
"1077",0.651087,0.332979
"1078",0.569249,0.339874
"1079",0.351192,0.886127
"1080",0.640277,0.164694
"1081",0.722576,0.643016
"1082",0.130252,0.518636
"1083",0.530332,0.650557
"1084",0.298844,0.458548
"1085",0.219358,0.628497
"1086",0.351192,0.886127
"1087",0.298844,0.458548
"1088",0.244519,0.257814
"1089",0.297722,0.807871
"1090",0.812117,0.82722
"1091",0.54989,0.912572
"1092",0.360467,0.767333
"1093",0.822338,0.563624
"1094",0.886223,0.518463
"1095",0.418702,0.352449
"1096",0.255794,0.879695
"1097",0.244519,0.257814
"1098",0.881067,0.117601
"1099",0.562308,0.734788
"1100",0.562308,0.734788
"1101",0.74155,0.292581
"1102",0.453673,0.315105
"1103",0.105893,0.813407
"1104",0.307777,0.160778
"1105",0.112954,0.46513
"1106",0.702709,0.543623
"1107",0.133208,0.869018
"1108",0.14926,0.357456
"1109",0.133208,0.869018
"1110",0.407085,0.214677
"1111",0.722576,0.643016
"1112",0.722576,0.643016
"1113",0.440528,0.635949
"1114",0.440807,0.569361
"1115",0.566341,0.130473
"1116",0.66119,0.880611
"1117",0.401368,0.490746
"1118",0.67497,0.157896
"1119",0.112954,0.46513
"1120",0.702709,0.543623
"1121",0.741033,0.181236
"1122",0.123026,0.19793
"1123",0.351774,0.635679
"1124",0.130252,0.518636
"1125",0.74155,0.292581
"1126",0.309263,0.569365
"1127",0.309263,0.569365
"1128",0.185996,0.358873
"1129",0.886223,0.518463
"1130",0.722578,0.4007
"1131",0.722576,0.643016
"1132",0.296146,0.309881
"1133",0.56952,0.309208
"1134",0.652381,0.240156
"1135",0.741033,0.181236
"1136",0.309263,0.569365
"1137",0.735164,0.671048
"1138",0.307777,0.160778
"1139",0.664799,0.701408
"1140",0.767351,0.334732
"1141",0.647151,0.532183
"1142",0.432912,0.674343
"1143",0.779083,0.270665
"1144",0.271438,0.631785
"1145",0.440528,0.635949
"1146",0.112954,0.46513
"1147",0.722576,0.643016
"1148",0.530332,0.650557
"1149",0.464011,0.89015
"1150",0.271438,0.631785
"1151",0.74155,0.292581
"1152",0.74155,0.292581
"1153",0.735164,0.671048
"1154",0.118112,0.109864
"1155",0.67497,0.157896
"1156",0.275815,0.36188
"1157",0.548224,0.501095
"1158",0.891551,0.454231
"1159",0.886223,0.518463
"1160",0.296146,0.309881
"1161",0.822338,0.563624
"1162",0.904425,0.7196
"1163",0.219358,0.628497
"1164",0.904425,0.7196
"1165",0.407085,0.214677
"1166",0.503641,0.780399
"1167",0.460752,0.125304
"1168",0.881067,0.117601
"1169",0.795721,0.12592
"1170",0.54989,0.912572
"1171",0.219358,0.628497
"1172",0.74155,0.292581
"1173",0.812117,0.82722
"1174",0.440807,0.569361
"1175",0.296146,0.309881
"1176",0.123026,0.19793
"1177",0.298844,0.458548
"1178",0.815088,0.902021
"1179",0.735164,0.671048
"1180",0.165003,0.696644
"1181",0.566341,0.130473
"1182",0.668776,0.895591
"1183",0.964915,0.459169
"1184",0.200519,0.422595
"1185",0.822338,0.563624
"1186",0.23458,0.116069
"1187",0.168098,0.847195
"1188",0.860013,0.337144
"1189",0.123026,0.19793
"1190",0.464011,0.89015
"1191",0.66119,0.880611
"1192",0.859867,0.771846
"1193",0.651087,0.332979
"1194",0.118112,0.109864
"1195",0.659867,0.809398
"1196",0.904425,0.7196
"1197",0.530332,0.650557
"1198",0.652381,0.240156
"1199",0.74155,0.292581
"1200",0.812117,0.82722
"1201",0.23458,0.116069
"1202",0.905413,0.166678
"1203",0.14926,0.357456
"1204",0.812117,0.82722
"1205",0.886223,0.518463
"1206",0.870278,0.295027
"1207",0.651087,0.332979
"1208",0.651087,0.332979
"1209",0.777129,0.222499
"1210",0.66119,0.880611
"1211",0.23458,0.116069
"1212",0.640277,0.164694
"1213",0.860013,0.337144
"1214",0.123026,0.19793
"1215",0.652984,0.661625
"1216",0.652984,0.661625
"1217",0.815088,0.902021
"1218",0.165003,0.696644
"1219",0.905413,0.166678
"1220",0.432912,0.674343
"1221",0.659867,0.809398
"1222",0.339234,0.508016
"1223",0.470877,0.245408
"1224",0.430739,0.429271
"1225",0.860013,0.337144
"1226",0.767351,0.334732
"1227",0.105893,0.813407
"1228",0.81224,0.700205
"1229",0.822338,0.563624
"1230",0.861073,0.850795
"1231",0.56952,0.309208
"1232",0.0904502,0.297051
"1233",0.566341,0.130473
"1234",0.792715,0.66277
"1235",0.792715,0.66277
"1236",0.219358,0.628497
"1237",0.767351,0.334732
"1238",0.118112,0.109864
"1239",0.779083,0.270665
"1240",0.569249,0.339874
"1241",0.440528,0.635949
"1242",0.298844,0.458548
"1243",0.246843,0.185141
"1244",0.652984,0.661625
"1245",0.886223,0.518463
"1246",0.640277,0.164694
"1247",0.246843,0.185141
"1248",0.14926,0.357456
"1249",0.66119,0.880611
"1250",0.255794,0.879695
"1251",0.339234,0.508016
"1252",0.297722,0.807871
"1253",0.133208,0.869018
"1254",0.659867,0.809398
"1255",0.735164,0.671048
"1256",0.424156,0.808285
"1257",0.860013,0.337144
"1258",0.3846,0.332169
"1259",0.822338,0.563624
"1260",0.562308,0.734788
"1261",0.562308,0.734788
"1262",0.244519,0.257814
"1263",0.464011,0.89015
"1264",0.795721,0.12592
"1265",0.246843,0.185141
"1266",0.668776,0.895591
"1267",0.130252,0.518636
"1268",0.904425,0.7196
"1269",0.219358,0.628497
"1270",0.181679,0.746303
"1271",0.861073,0.850795
"1272",0.360467,0.767333
"1273",0.23458,0.116069
"1274",0.321159,0.67402
"1275",0.341556,0.747194
"1276",0.617036,0.457814
"1277",0.298844,0.458548
"1278",0.168098,0.847195
"1279",0.815088,0.902021
"1280",0.566341,0.130473
"1281",0.582581,0.478362
"1282",0.860013,0.337144
"1283",0.321159,0.67402
"1284",0.112954,0.46513
"1285",0.112954,0.46513
"1286",0.67497,0.157896
"1287",0.67497,0.157896
"1288",0.647151,0.532183
"1289",0.296146,0.309881
"1290",0.891551,0.454231
"1291",0.81224,0.700205
"1292",0.377923,0.401644
"1293",0.526715,0.192388
"1294",0.503641,0.780399
"1295",0.112954,0.46513
"1296",0.351192,0.886127
"1297",0.582581,0.478362
"1298",0.351774,0.635679
"1299",0.255794,0.879695
"1300",0.296146,0.309881
"1301",0.165003,0.696644
"1302",0.81224,0.700205
"1303",0.81224,0.700205
"1304",0.795721,0.12592
"1305",0.664799,0.701408
"1306",0.112954,0.46513
"1307",0.133208,0.869018
"1308",0.735164,0.671048
"1309",0.530332,0.650557
"1310",0.562308,0.734788
"1311",0.74155,0.292581
"1312",0.722576,0.643016
"1313",0.779083,0.270665
"1314",0.112954,0.46513
"1315",0.886223,0.518463
"1316",0.904425,0.7196
"1317",0.659867,0.809398
"1318",0.0904502,0.297051
"1319",0.23458,0.116069
"1320",0.21565,0.773472
"1321",0.617036,0.457814
"1322",0.440807,0.569361
"1323",0.165741,0.639182
"1324",0.795721,0.12592
"1325",0.130252,0.518636
"1326",0.548224,0.501095
"1327",0.440528,0.635949
"1328",0.641642,0.408674
"1329",0.200519,0.422595
"1330",0.668776,0.895591
"1331",0.440807,0.569361
"1332",0.582581,0.478362
"1333",0.881067,0.117601
"1334",0.244519,0.257814
"1335",0.886223,0.518463
"1336",0.617036,0.457814
"1337",0.795721,0.12592
"1338",0.722578,0.4007
"1339",0.181679,0.746303
"1340",0.470877,0.245408
"1341",0.470877,0.245408
"1342",0.582581,0.478362
"1343",0.905413,0.166678
"1344",0.271438,0.631785
"1345",0.105893,0.813407
"1346",0.460752,0.125304
"1347",0.881067,0.117601
"1348",0.309263,0.569365
"1349",0.886223,0.518463
"1350",0.886223,0.518463
"1351",0.200519,0.422595
"1352",0.298844,0.458548
"1353",0.822338,0.563624
"1354",0.792715,0.66277
"1355",0.105893,0.813407
"1356",0.641642,0.408674
"1357",0.432912,0.674343
"1358",0.165003,0.696644
"1359",0.271438,0.631785
"1360",0.165741,0.639182
"1361",0.23458,0.116069
"1362",0.664799,0.701408
"1363",0.651087,0.332979
"1364",0.503641,0.780399
"1365",0.54989,0.912572
"1366",0.81224,0.700205
"1367",0.460752,0.125304
"1368",0.23458,0.116069
"1369",0.617036,0.457814
"1370",0.165741,0.639182
"1371",0.815088,0.902021
"1372",0.815088,0.902021
"1373",0.219358,0.628497
"1374",0.859867,0.771846
"1375",0.647151,0.532183
"1376",0.339234,0.508016
"1377",0.339234,0.508016
"1378",0.74155,0.292581
"1379",0.652381,0.240156
"1380",0.405418,0.156314
"1381",0.321159,0.67402
"1382",0.664799,0.701408
"1383",0.246843,0.185141
"1384",0.418702,0.352449
"1385",0.168098,0.847195
"1386",0.297722,0.807871
"1387",0.360467,0.767333
"1388",0.219358,0.628497
"1389",0.118112,0.109864
"1390",0.67497,0.157896
"1391",0.185996,0.358873
"1392",0.432912,0.674343
"1393",0.566341,0.130473
"1394",0.424156,0.808285
"1395",0.244519,0.257814
"1396",0.812117,0.82722
"1397",0.418702,0.352449
"1398",0.351192,0.886127
"1399",0.14926,0.357456
"1400",0.640277,0.164694
"1401",0.244519,0.257814
"1402",0.860013,0.337144
"1403",0.341556,0.747194
"1404",0.165003,0.696644
"1405",0.680117,0.787709
"1406",0.460752,0.125304
"1407",0.56952,0.309208
"1408",0.881067,0.117601
"1409",0.641642,0.408674
"1410",0.530332,0.650557
"1411",0.861073,0.850795
"1412",0.112954,0.46513
"1413",0.296146,0.309881
"1414",0.130252,0.518636
"1415",0.401368,0.490746
"1416",0.617036,0.457814
"1417",0.861073,0.850795
"1418",0.255794,0.879695
"1419",0.424156,0.808285
"1420",0.296146,0.309881
"1421",0.0904502,0.297051
"1422",0.298844,0.458548
"1423",0.562308,0.734788
"1424",0.407085,0.214677
"1425",0.123026,0.19793
"1426",0.339234,0.508016
"1427",0.735164,0.671048
"1428",0.112954,0.46513
"1429",0.870278,0.295027
"1430",0.651087,0.332979
"1431",0.526715,0.192388
"1432",0.815088,0.902021
"1433",0.309263,0.569365
"1434",0.219358,0.628497
"1435",0.652984,0.661625
"1436",0.860013,0.337144
"1437",0.668776,0.895591
"1438",0.861073,0.850795
"1439",0.861073,0.850795
"1440",0.296146,0.309881
"1441",0.735164,0.671048
"1442",0.74155,0.292581
"1443",0.112954,0.46513
"1444",0.165741,0.639182
"1445",0.432912,0.674343
"1446",0.377923,0.401644
"1447",0.246843,0.185141
"1448",0.244519,0.257814
"1449",0.566341,0.130473
"1450",0.105893,0.813407
"1451",0.377923,0.401644
"1452",0.886223,0.518463
"1453",0.569249,0.339874
"1454",0.460752,0.125304
"1455",0.401368,0.490746
"1456",0.418702,0.352449
"1457",0.219358,0.628497
"1458",0.23458,0.116069
"1459",0.722576,0.643016
"1460",0.767351,0.334732
"1461",0.859867,0.771846
"1462",0.652984,0.661625
"1463",0.852992,0.657403
"1464",0.548224,0.501095
"1465",0.647151,0.532183
"1466",0.200519,0.422595
"1467",0.470877,0.245408
"1468",0.652381,0.240156
"1469",0.28724,0.239884
"1470",0.255794,0.879695
"1471",0.255794,0.879695
"1472",0.430739,0.429271
"1473",0.275815,0.36188
"1474",0.526715,0.192388
"1475",0.530332,0.650557
"1476",0.881067,0.117601
"1477",0.66119,0.880611
"1478",0.166724,0.517273
"1479",0.779083,0.270665
"1480",0.891551,0.454231
"1481",0.56952,0.309208
"1482",0.652381,0.240156
"1483",0.652381,0.240156
"1484",0.54989,0.912572
"1485",0.566341,0.130473
"1486",0.166724,0.517273
"1487",0.659867,0.809398
"1488",0.860013,0.337144
"1489",0.652381,0.240156
"1490",0.526715,0.192388
"1491",0.341556,0.747194
"1492",0.432912,0.674343
"1493",0.470877,0.245408
"1494",0.470877,0.245408
"1495",0.271438,0.631785
"1496",0.3846,0.332169
"1497",0.735164,0.671048
"1498",0.401368,0.490746
"1499",0.852992,0.657403
"1500",0.617036,0.457814
"1501",0.815088,0.902021
"1502",0.74155,0.292581
"1503",0.735164,0.671048
"1504",0.526715,0.192388
"1505",0.341556,0.747194
"1506",0.812117,0.82722
"1507",0.696633,0.438633
"1508",0.405418,0.156314
"1509",0.664799,0.701408
"1510",0.424156,0.808285
"1511",0.401368,0.490746
"1512",0.401368,0.490746
"1513",0.0904502,0.297051
"1514",0.696633,0.438633
"1515",0.351774,0.635679
"1516",0.28724,0.239884
"1517",0.165741,0.639182
"1518",0.795721,0.12592
"1519",0.105893,0.813407
"1520",0.54989,0.912572
"1521",0.652984,0.661625
"1522",0.21565,0.773472
"1523",0.860013,0.337144
"1524",0.246843,0.185141
"1525",0.377923,0.401644
"1526",0.652381,0.240156
"1527",0.668776,0.895591
"1528",0.424156,0.808285
"1529",0.569249,0.339874
"1530",0.828855,0.440721
"1531",0.566341,0.130473
"1532",0.659867,0.809398
"1533",0.298844,0.458548
"1534",0.298844,0.458548
"1535",0.14926,0.357456
"1536",0.23458,0.116069
"1537",0.702709,0.543623
"1538",0.112954,0.46513
"1539",0.460752,0.125304
"1540",0.67497,0.157896
"1541",0.309263,0.569365
"1542",0.530332,0.650557
"1543",0.307777,0.160778
"1544",0.460752,0.125304
"1545",0.74155,0.292581
"1546",0.470877,0.245408
"1547",0.296146,0.309881
"1548",0.255794,0.879695
"1549",0.296146,0.309881
"1550",0.377923,0.401644
"1551",0.0904502,0.297051
"1552",0.530332,0.650557
"1553",0.812117,0.82722
"1554",0.812117,0.82722
"1555",0.54989,0.912572
"1556",0.244519,0.257814
"1557",0.244519,0.257814
"1558",0.105893,0.813407
"1559",0.133208,0.869018
"1560",0.309263,0.569365
"1561",0.647151,0.532183
"1562",0.74155,0.292581
"1563",0.822338,0.563624
"1564",0.123026,0.19793
"1565",0.904425,0.7196
"1566",0.828855,0.440721
"1567",0.860013,0.337144
"1568",0.440528,0.635949
"1569",0.440528,0.635949
"1570",0.341556,0.747194
"1571",0.321159,0.67402
"1572",0.168098,0.847195
"1573",0.779083,0.270665
"1574",0.21565,0.773472
"1575",0.130252,0.518636
"1576",0.792715,0.66277
"1577",0.792715,0.66277
"1578",0.617036,0.457814
"1579",0.67497,0.157896
"1580",0.680117,0.787709
"1581",0.418702,0.352449
"1582",0.168098,0.847195
"1583",0.881067,0.117601
"1584",0.530332,0.650557
"1585",0.339234,0.508016
"1586",0.870278,0.295027
"1587",0.815088,0.902021
