"","VAR1","VAR2"
"1054",1.08822,0.216272
"1055",1.08406,0.329343
"1056",0.489789,0.164906
"1057",0.152647,0.513467
"1058",0.552444,0.945874
"1059",0.466578,0.35769
"1060",0.722723,0.180923
"1061",0.588119,1.10261
"1062",0.706511,0.629044
"1063",0.948864,0.133009
"1064",0.409123,0.428757
"1065",0.609562,0.52613
"1066",0.607214,0.182213
"1067",0.632476,0.113828
"1068",0.886516,0.309917
"1069",0.889844,0.231849
"1070",0.319976,0.770793
"1071",0.319976,0.770793
"1072",0.481611,1.05717
"1073",0.163937,0.24852
"1074",0.953408,0.711146
"1075",0.431972,0.424096
"1076",0.48096,0.800361
"1077",0.329104,0.823522
"1078",0.886516,0.309917
"1079",0.953408,0.711146
"1080",0.953408,0.711146
"1081",0.90431,0.530182
"1082",0.948864,0.133009
"1083",0.0126835,0.411443
"1084",0.387755,0.438495
"1085",0.678896,0.152111
"1086",0.489789,0.164906
"1087",0.169283,0.969463
"1088",0.661682,0.397498
"1089",0.660571,0.0854561
"1090",0.378657,0.573058
"1091",0.953408,0.711146
"1092",-0.117054,0.392559
"1093",0.359598,0.898186
"1094",0.964835,0.782459
"1095",0.534907,1.17335
"1096",0.948525,0.270121
"1097",1.08406,0.329343
"1098",0.645945,0.201115
"1099",0.645945,0.201115
"1100",0.48096,0.800361
"1101",0.700144,0.0259382
"1102",0.700144,0.0259382
"1103",0.588119,1.10261
"1104",0.528074,0.401556
"1105",0.453469,0.907138
"1106",0.453469,0.907138
"1107",0.722754,-0.10551
"1108",0.833379,0.676143
"1109",0.42831,0.236524
"1110",0.962693,0.112359
"1111",0.683943,0.445529
"1112",0.660571,0.0854561
"1113",0.489789,0.164906
"1114",0.833379,0.676143
"1115",-0.117054,0.392559
"1116",0.0636808,0.735597
"1117",0.431972,0.424096
"1118",0.152647,0.513467
"1119",0.660571,0.0854561
"1120",0.431972,0.424096
"1121",0.552444,0.945874
"1122",1.08406,0.329343
"1123",0.557416,1.01683
"1124",-0.0468902,0.731282
"1125",0.90431,0.530182
"1126",0.678896,0.152111
"1127",0.363033,0.118165
"1128",0.100261,0.558066
"1129",0.669673,0.518896
"1130",0.678896,0.152111
"1131",0.953408,0.711146
"1132",0.506786,0.774157
"1133",0.722723,0.180923
"1134",0.588119,1.10261
"1135",0.636234,0.587431
"1136",0.557416,1.01683
"1137",-0.153658,0.773559
"1138",0.506786,0.774157
"1139",0.323565,0.0482404
"1140",-0.158264,0.385092
"1141",0.90431,0.530182
"1142",0.722754,-0.10551
"1143",0.770689,0.687289
"1144",0.612823,0.342291
"1145",0.273493,0.683281
"1146",0.891628,0.610453
"1147",1.09447,0.319573
"1148",0.552444,0.945874
"1149",0.295019,-0.0607966
"1150",0.479742,0.699854
"1151",0.706511,0.629044
"1152",0.964835,0.782459
"1153",0.833379,0.676143
"1154",0.678896,0.152111
"1155",0.272772,0.818381
"1156",0.453469,0.907138
"1157",0.534907,1.17335
"1158",0.794489,-0.114963
"1159",0.36411,0.438719
"1160",0.575046,0.948175
"1161",0.610563,0.374234
"1162",0.363033,0.118165
"1163",0.683943,0.445529
"1164",0.12505,0.0636312
"1165",0.528074,0.401556
"1166",0.557416,1.01683
"1167",0.624631,0.706143
"1168",0.636234,0.587431
"1169",0.609562,0.52613
"1170",0.230608,0.5597
"1171",0.0120528,0.361932
"1172",1.12034,1.04485
"1173",0.319976,0.770793
"1174",1.15689,0.717988
"1175",1.15689,0.717988
"1176",0.722754,-0.10551
"1177",0.722754,-0.10551
"1178",0.164799,0.597
"1179",0.329104,0.823522
"1180",-0.117054,0.392559
"1181",0.608247,0.889723
"1182",0.295019,-0.0607966
"1183",0.889844,0.231849
"1184",0.372235,1.07046
"1185",0.479742,0.699854
"1186",0.803238,0.468794
"1187",0.588119,1.10261
"1188",0.848559,0.323236
"1189",1.15689,0.717988
"1190",0.700144,0.0259382
"1191",0.481611,1.05717
"1192",0.886516,0.309917
"1193",0.506786,0.774157
"1194",0.930624,0.439733
"1195",0.645945,0.201115
"1196",0.837876,0.00360596
"1197",0.169283,0.969463
"1198",0.429434,0.80175
"1199",0.272772,0.818381
"1200",0.359598,0.898186
"1201",0.604628,0.559683
"1202",1.08406,0.329343
"1203",0.431972,0.424096
"1204",0.528074,0.401556
"1205",0.557416,1.01683
"1206",0.152647,0.513467
"1207",0.636234,0.587431
"1208",0.431972,0.424096
"1209",0.833379,0.676143
"1210",0.645945,0.201115
"1211",0.930624,0.439733
"1212",0.660571,0.0854561
"1213",0.0126835,0.411443
"1214",0.12505,0.0636312
"1215",1.09447,0.319573
"1216",0.661974,0.510225
"1217",0.90431,0.530182
"1218",0.886516,0.309917
"1219",0.55563,1.0572
"1220",0.272772,0.818381
"1221",0.12505,0.0636312
"1222",0.953408,0.711146
"1223",0.948864,0.133009
"1224",-0.0468902,0.731282
"1225",0.323565,0.0482404
"1226",0.359598,0.898186
"1227",0.36411,0.438719
"1228",0.264176,0.617947
"1229",0.964835,0.782459
"1230",0.429434,0.80175
"1231",0.429434,0.80175
"1232",0.661974,0.510225
"1233",0.837876,0.00360596
"1234",0.125948,0.950657
"1235",0.895463,0.952527
"1236",0.722723,0.180923
"1237",0.609562,0.52613
"1238",0.386302,0.687999
"1239",1.15776,0.459358
"1240",0.0822641,0.551946
"1241",1.09447,0.319573
"1242",0.372235,1.07046
"1243",0.100261,0.558066
"1244",0.104965,0.46132
"1245",0.896529,0.723159
"1246",-0.153658,0.773559
"1247",0.100261,0.558066
"1248",-0.158264,0.385092
"1249",0.230608,0.5597
"1250",0.722754,-0.10551
"1251",1.15776,0.459358
"1252",0.360686,0.810899
"1253",0.572825,0.341566
"1254",0.363033,0.118165
"1255",0.479742,0.699854
"1256",0.479742,0.699854
"1257",0.964835,0.782459
"1258",0.54883,0.833388
"1259",0.632476,0.113828
"1260",0.588119,1.10261
"1261",0.152647,0.513467
"1262",1.08406,0.329343
"1263",0.636234,0.587431
"1264",0.552444,0.945874
"1265",0.557416,1.01683
"1266",1.12034,1.04485
"1267",0.669673,0.518896
"1268",0.896529,0.723159
"1269",0.489789,0.164906
"1270",0.624631,0.706143
"1271",0.886516,0.309917
"1272",0.359598,0.898186
"1273",0.636234,0.587431
"1274",0.964835,0.782459
"1275",0.794489,-0.114963
"1276",0.610563,0.374234
"1277",0.42831,0.236524
"1278",0.528074,0.401556
"1279",0.962693,0.112359
"1280",0.163937,0.24852
"1281",0.434908,0.670037
"1282",0.0126835,0.411443
"1283",0.466578,0.35769
"1284",0.336246,0.301721
"1285",0.329104,0.823522
"1286",0.54883,0.833388
"1287",0.948864,0.133009
"1288",0.90431,0.530182
"1289",0.661682,0.397498
"1290",0.572825,0.341566
"1291",0.895463,0.952527
"1292",0.700144,0.0259382
"1293",0.588119,1.10261
"1294",0.609562,0.52613
"1295",0.409123,0.428757
"1296",0.568997,-0.0968163
"1297",0.479742,0.699854
"1298",0.295019,-0.0607966
"1299",0.272772,0.818381
"1300",1.12034,1.04485
"1301",0.479742,0.699854
"1302",0.568997,-0.0968163
"1303",0.100261,0.558066
"1304",0.264176,0.617947
"1305",0.230608,0.5597
"1306",0.948525,0.270121
"1307",0.572825,0.341566
"1308",0.572825,0.341566
"1309",0.230608,0.5597
"1310",0.479742,0.699854
"1311",0.683943,0.445529
"1312",0.604628,0.559683
"1313",0.964835,0.782459
"1314",0.609562,0.52613
"1315",0.230608,0.5597
"1316",1.15776,0.459358
"1317",0.678896,0.152111
"1318",0.264176,0.617947
"1319",0.645945,0.201115
"1320",0.645945,0.201115
"1321",0.431972,0.424096
"1322",0.610563,0.374234
"1323",0.697086,1.07737
"1324",0.319976,0.770793
"1325",0.162883,0.177302
"1326",0.833379,0.676143
"1327",0.453469,0.907138
"1328",0.0822641,0.551946
"1329",1.12034,1.04485
"1330",0.948864,0.133009
"1331",0.409123,0.428757
"1332",0.803238,0.468794
"1333",0.833379,0.676143
"1334",0.387755,0.438495
"1335",0.431972,0.424096
"1336",0.660571,0.0854561
"1337",0.48096,0.800361
"1338",1.08822,0.216272
"1339",0.42831,0.236524
"1340",0.669673,0.518896
"1341",0.534907,1.17335
"1342",0.429434,0.80175
"1343",0.386302,0.687999
"1344",0.0636808,0.735597
"1345",0.645945,0.201115
"1346",0.610563,0.374234
"1347",0.409123,0.428757
"1348",0.83327,0.352559
"1349",0.636234,0.587431
"1350",0.36411,0.438719
"1351",0.572825,0.341566
"1352",0.162883,0.177302
"1353",0.230608,0.5597
"1354",0.54883,0.833388
"1355",0.803238,0.468794
"1356",0.669673,0.518896
"1357",-0.153658,0.773559
"1358",0.272772,0.818381
"1359",0.609562,0.52613
"1360",0.930624,0.439733
"1361",0.164799,0.597
"1362",0.534907,1.17335
"1363",0.528074,0.401556
"1364",0.152647,0.513467
"1365",0.0120528,0.361932
"1366",0.552444,0.945874
"1367",0.360686,0.810899
"1368",0.678896,0.152111
"1369",0.575046,0.948175
"1370",0.588119,1.10261
"1371",0.409123,0.428757
"1372",0.794489,-0.114963
"1373",0.609562,0.52613
"1374",0.169283,0.969463
"1375",0.481611,1.05717
"1376",0.706511,0.629044
"1377",0.624631,0.706143
"1378",0.895463,0.952527
"1379",0.803238,0.468794
"1380",0.528074,0.401556
"1381",0.607214,0.182213
"1382",0.528074,0.401556
"1383",0.48096,0.800361
"1384",0.588119,1.10261
"1385",0.697086,1.07737
"1386",0.669673,0.518896
"1387",0.624631,0.706143
"1388",0.612823,0.342291
"1389",0.378657,0.573058
"1390",0.378657,0.573058
"1391",0.930624,0.439733
"1392",0.803238,0.468794
"1393",0.678896,0.152111
"1394",1.08406,0.329343
"1395",0.48096,0.800361
"1396",0.489789,0.164906
"1397",0.100261,0.558066
"1398",0.722754,-0.10551
"1399",1.15776,0.459358
"1400",0.0120528,0.361932
"1401",0.295019,-0.0607966
"1402",0.794489,-0.114963
"1403",0.363033,0.118165
"1404",0.636234,0.587431
"1405",1.12034,1.04485
"1406",0.889844,0.231849
"1407",0.372235,1.07046
"1408",0.588119,1.10261
"1409",0.588119,1.10261
"1410",0.848559,0.323236
"1411",0.36411,0.438719
"1412",0.722723,0.180923
"1413",0.683943,0.445529
"1414",0.557416,1.01683
"1415",0.575046,0.948175
"1416",0.336246,0.301721
"1417",0.100261,0.558066
"1418",0.360686,0.810899
"1419",1.19469,0.0659887
"1420",0.481611,1.05717
"1421",0.329104,0.823522
"1422",0.360686,0.810899
"1423",0.489789,0.164906
"1424",0.36411,0.438719
"1425",0.632476,0.113828
"1426",0.678896,0.152111
"1427",0.273493,0.683281
"1428",0.272772,0.818381
"1429",0.0636808,0.735597
"1430",0.534907,1.17335
"1431",0.319976,0.770793
"1432",0.700144,0.0259382
"1433",1.12034,1.04485
"1434",0.610563,0.374234
"1435",0.0126835,0.411443
"1436",0.953408,0.711146
"1437",0.661974,0.510225
"1438",0.12505,0.0636312
"1439",0.964835,0.782459
"1440",0.360686,0.810899
"1441",0.329104,0.823522
"1442",0.803238,0.468794
"1443",0.83327,0.352559
"1444",0.722723,0.180923
"1445",0.0636808,0.735597
"1446",0.886516,0.309917
"1447",0.661974,0.510225
"1448",0.48096,0.800361
"1449",1.19469,0.0659887
"1450",0.506786,0.774157
"1451",0.506786,0.774157
"1452",0.431972,0.424096
"1453",0.36411,0.438719
"1454",0.372235,1.07046
"1455",0.506786,0.774157
"1456",0.604628,0.559683
"1457",0.466578,0.35769
"1458",0.722723,0.180923
"1459",0.386302,0.687999
"1460",0.36411,0.438719
"1461",0.372235,1.07046
"1462",0.604628,0.559683
"1463",0.607214,0.182213
"1464",0.0120528,0.361932
"1465",0.83327,0.352559
"1466",0.891628,0.610453
"1467",0.700144,0.0259382
"1468",0.506786,0.774157
"1469",0.295019,-0.0607966
"1470",0.372235,1.07046
"1471",0.661974,0.510225
"1472",0.273493,0.683281
"1473",0.0126835,0.411443
"1474",0.54883,0.833388
"1475",-0.117054,0.392559
"1476",1.09447,0.319573
"1477",0.481611,1.05717
"1478",0.632476,0.113828
"1479",0.678896,0.152111
"1480",0.162883,0.177302
"1481",0.700144,0.0259382
"1482",0.552444,0.945874
"1483",0.429434,0.80175
"1484",0.372235,1.07046
"1485",1.12034,1.04485
"1486",0.660571,0.0854561
"1487",0.962693,0.112359
"1488",0.794489,-0.114963
"1489",0.466578,0.35769
"1490",0.387755,0.438495
"1491",0.0636808,0.735597
"1492",0.163937,0.24852
"1493",0.386302,0.687999
"1494",0.125948,0.950657
"1495",0.624631,0.706143
"1496",0.609562,0.52613
"1497",0.100261,0.558066
"1498",0.479742,0.699854
"1499",0.481611,1.05717
"1500",0.848559,0.323236
"1501",0.0126835,0.411443
"1502",1.09447,0.319573
"1503",0.466578,0.35769
"1504",0.386302,0.687999
"1505",0.295019,-0.0607966
"1506",0.612823,0.342291
"1507",0.360686,0.810899
"1508",0.466578,0.35769
"1509",0.466578,0.35769
"1510",0.889844,0.231849
"1511",0.387755,0.438495
"1512",0.169283,0.969463
"1513",0.645945,0.201115
"1514",0.48096,0.800361
"1515",0.833379,0.676143
"1516",0.837876,0.00360596
"1517",0.953408,0.711146
"1518",0.770689,0.687289
"1519",0.645945,0.201115
"1520",0.572825,0.341566
"1521",1.09447,0.319573
"1522",0.479742,0.699854
"1523",0.636234,0.587431
"1524",1.15689,0.717988
"1525",0.163937,0.24852
"1526",1.15689,0.717988
"1527",0.506786,0.774157
"1528",0.387755,0.438495
"1529",1.08406,0.329343
"1530",0.636234,0.587431
"1531",0.964835,0.782459
"1532",0.624631,0.706143
"1533",0.610563,0.374234
"1534",0.466578,0.35769
"1535",0.479742,0.699854
"1536",0.272772,0.818381
"1537",0.479742,0.699854
"1538",0.604628,0.559683
"1539",0.964835,0.782459
"1540",0.230608,0.5597
"1541",0.0822641,0.551946
"1542",1.12034,1.04485
"1543",0.803238,0.468794
"1544",0.534907,1.17335
"1545",0.930624,0.439733
"1546",0.794489,-0.114963
"1547",0.794489,-0.114963
