"","VAR1","VAR2"
"1064",0.227558,0.274941
"1065",0.680474,0.68864
"1066",0.595131,0.418686
"1067",0.415094,0.261201
"1068",0.595261,0.401723
"1069",0.638363,0.142786
"1070",0.298632,0.742395
"1071",0.298632,0.742395
"1072",0.334111,0.843677
"1073",0.315273,0.540834
"1074",0.799555,0.768911
"1075",0.205136,0.228188
"1076",0.304523,0.598806
"1077",0.550346,0.636546
"1078",0.595261,0.401723
"1079",0.799555,0.768911
"1080",0.799555,0.768911
"1081",0.801831,0.697136
"1082",0.87785,0.381909
"1083",0.103138,0.197507
"1084",0.403671,0.235703
"1085",0.634929,0.274806
"1086",0.251249,0.38
"1087",0.202874,0.767408
"1088",0.763062,0.540985
"1089",0.912348,0.0852251
"1090",0.361468,0.437633
"1091",0.799555,0.768911
"1092",0.122861,0.314141
"1093",0.169306,0.871236
"1094",0.763955,0.595591
"1095",0.50056,0.88899
"1096",0.788201,0.26145
"1097",0.786258,0.18313
"1098",0.418846,0.169257
"1099",0.418846,0.169257
"1100",0.304523,0.598806
"1101",0.551226,0.0857464
"1102",0.551226,0.0857464
"1103",0.668291,0.90654
"1104",0.265789,0.138118
"1105",0.155101,0.864923
"1106",0.155101,0.864923
"1107",0.429672,0.13226
"1108",0.586512,0.87258
"1109",0.712816,0.416701
"1110",0.74557,0.185368
"1111",0.435499,0.56027
"1112",0.912348,0.0852251
"1113",0.251249,0.38
"1114",0.586512,0.87258
"1115",0.122861,0.314141
"1116",0.0960427,0.744994
"1117",0.205136,0.228188
"1118",0.142315,0.411352
"1119",0.912348,0.0852251
"1120",0.205136,0.228188
"1121",0.537269,0.679133
"1122",0.786258,0.18313
"1123",0.763253,0.912152
"1124",0.196764,0.633691
"1125",0.801831,0.697136
"1126",0.634929,0.274806
"1127",0.272167,0.18679
"1128",0.234808,0.372942
"1129",0.387504,0.792434
"1130",0.634929,0.274806
"1131",0.799555,0.768911
"1132",0.480835,0.661171
"1133",0.46913,0.327418
"1134",0.668291,0.90654
"1135",0.435582,0.404704
"1136",0.763253,0.912152
"1137",0.136886,0.514197
"1138",0.480835,0.661171
"1139",0.524215,0.314424
"1140",0.0861509,0.606835
"1141",0.801831,0.697136
"1142",0.429672,0.13226
"1143",0.485181,0.427855
"1144",0.896025,0.521542
"1145",0.461172,0.715355
"1146",0.701054,0.323175
"1147",0.906713,0.481865
"1148",0.537269,0.679133
"1149",0.199875,0.144278
"1150",0.238226,0.527312
"1151",0.659842,0.529341
"1152",0.763955,0.595591
"1153",0.586512,0.87258
"1154",0.634929,0.274806
"1155",0.18074,0.706064
"1156",0.155101,0.864923
"1157",0.50056,0.88899
"1158",0.667779,0.157319
"1159",0.506988,0.44518
"1160",0.650279,0.760348
"1161",0.691216,0.644382
"1162",0.272167,0.18679
"1163",0.435499,0.56027
"1164",0.111807,0.0871392
"1165",0.265789,0.138118
"1166",0.763253,0.912152
"1167",0.74686,0.542288
"1168",0.435582,0.404704
"1169",0.680474,0.68864
"1170",0.265362,0.284529
"1171",0.232794,0.430693
"1172",0.914835,0.745417
"1173",0.298632,0.742395
"1174",0.899946,0.836227
"1175",0.899946,0.836227
"1176",0.429672,0.13226
"1177",0.429672,0.13226
"1178",0.395384,0.394157
"1179",0.550346,0.636546
"1180",0.122861,0.314141
"1181",0.774073,0.947252
"1182",0.199875,0.144278
"1183",0.638363,0.142786
"1184",0.301844,0.862133
"1185",0.238226,0.527312
"1186",0.874289,0.658987
"1187",0.668291,0.90654
"1188",0.643543,0.171534
"1189",0.899946,0.836227
"1190",0.551226,0.0857464
"1191",0.334111,0.843677
"1192",0.595261,0.401723
"1193",0.480835,0.661171
"1194",0.803071,0.339907
"1195",0.418846,0.169257
"1196",0.801943,0.0908589
"1197",0.202874,0.767408
"1198",0.536767,0.549419
"1199",0.18074,0.706064
"1200",0.169306,0.871236
"1201",0.632441,0.697834
"1202",0.786258,0.18313
"1203",0.205136,0.228188
"1204",0.265789,0.138118
"1205",0.763253,0.912152
"1206",0.142315,0.411352
"1207",0.435582,0.404704
"1208",0.205136,0.228188
"1209",0.586512,0.87258
"1210",0.418846,0.169257
"1211",0.803071,0.339907
"1212",0.912348,0.0852251
"1213",0.103138,0.197507
"1214",0.111807,0.0871392
"1215",0.906713,0.481865
"1216",0.438345,0.763582
"1217",0.801831,0.697136
"1218",0.595261,0.401723
"1219",0.367077,0.994079
"1220",0.18074,0.706064
"1221",0.111807,0.0871392
"1222",0.799555,0.768911
"1223",0.87785,0.381909
"1224",0.196764,0.633691
"1225",0.524215,0.314424
"1226",0.169306,0.871236
"1227",0.506988,0.44518
"1228",0.40314,0.630681
"1229",0.763955,0.595591
"1230",0.536767,0.549419
"1231",0.536767,0.549419
"1232",0.438345,0.763582
"1233",0.801943,0.0908589
"1234",0.116399,0.831828
"1235",0.691646,0.784777
"1236",0.46913,0.327418
"1237",0.680474,0.68864
"1238",0.384956,0.511184
"1239",0.87345,0.219218
"1240",0.293534,0.793121
"1241",0.906713,0.481865
"1242",0.301844,0.862133
"1243",0.234808,0.372942
"1244",0.0419009,0.480212
"1245",0.60924,0.607712
"1246",0.136886,0.514197
"1247",0.234808,0.372942
"1248",0.0861509,0.606835
"1249",0.265362,0.284529
"1250",0.429672,0.13226
"1251",0.87345,0.219218
"1252",0.386557,0.745719
"1253",0.503779,0.219099
"1254",0.272167,0.18679
"1255",0.238226,0.527312
"1256",0.238226,0.527312
"1257",0.763955,0.595591
"1258",0.581976,0.782091
"1259",0.415094,0.261201
"1260",0.668291,0.90654
"1261",0.142315,0.411352
"1262",0.786258,0.18313
"1263",0.435582,0.404704
"1264",0.537269,0.679133
"1265",0.763253,0.912152
"1266",0.914835,0.745417
"1267",0.387504,0.792434
"1268",0.60924,0.607712
"1269",0.251249,0.38
"1270",0.74686,0.542288
"1271",0.595261,0.401723
"1272",0.169306,0.871236
"1273",0.435582,0.404704
"1274",0.763955,0.595591
"1275",0.667779,0.157319
"1276",0.691216,0.644382
"1277",0.712816,0.416701
"1278",0.265789,0.138118
"1279",0.74557,0.185368
"1280",0.315273,0.540834
"1281",0.48344,0.839771
"1282",0.103138,0.197507
"1283",0.747339,0.382041
"1284",0.313107,0.486274
"1285",0.550346,0.636546
"1286",0.581976,0.782091
"1287",0.87785,0.381909
"1288",0.801831,0.697136
"1289",0.763062,0.540985
"1290",0.503779,0.219099
"1291",0.691646,0.784777
"1292",0.551226,0.0857464
"1293",0.668291,0.90654
"1294",0.680474,0.68864
"1295",0.227558,0.274941
"1296",0.342836,0.135615
"1297",0.238226,0.527312
"1298",0.199875,0.144278
"1299",0.18074,0.706064
"1300",0.914835,0.745417
"1301",0.238226,0.527312
"1302",0.342836,0.135615
"1303",0.234808,0.372942
"1304",0.40314,0.630681
"1305",0.265362,0.284529
"1306",0.788201,0.26145
"1307",0.503779,0.219099
"1308",0.503779,0.219099
"1309",0.265362,0.284529
"1310",0.238226,0.527312
"1311",0.435499,0.56027
"1312",0.632441,0.697834
"1313",0.763955,0.595591
"1314",0.680474,0.68864
"1315",0.265362,0.284529
"1316",0.87345,0.219218
"1317",0.634929,0.274806
"1318",0.40314,0.630681
"1319",0.418846,0.169257
"1320",0.418846,0.169257
"1321",0.205136,0.228188
"1322",0.691216,0.644382
"1323",0.868435,0.794371
"1324",0.298632,0.742395
"1325",0.145676,0.43781
"1326",0.586512,0.87258
"1327",0.155101,0.864923
"1328",0.293534,0.793121
"1329",0.914835,0.745417
"1330",0.87785,0.381909
"1331",0.227558,0.274941
"1332",0.874289,0.658987
"1333",0.586512,0.87258
"1334",0.403671,0.235703
"1335",0.205136,0.228188
"1336",0.912348,0.0852251
"1337",0.304523,0.598806
"1338",0.813087,0.470228
"1339",0.712816,0.416701
"1340",0.387504,0.792434
"1341",0.50056,0.88899
"1342",0.536767,0.549419
"1343",0.384956,0.511184
"1344",0.0960427,0.744994
"1345",0.418846,0.169257
"1346",0.691216,0.644382
"1347",0.227558,0.274941
"1348",0.563468,0.398573
"1349",0.435582,0.404704
"1350",0.506988,0.44518
"1351",0.503779,0.219099
"1352",0.145676,0.43781
"1353",0.265362,0.284529
"1354",0.581976,0.782091
"1355",0.874289,0.658987
"1356",0.387504,0.792434
"1357",0.136886,0.514197
"1358",0.18074,0.706064
"1359",0.680474,0.68864
"1360",0.803071,0.339907
"1361",0.395384,0.394157
"1362",0.50056,0.88899
"1363",0.265789,0.138118
"1364",0.142315,0.411352
"1365",0.232794,0.430693
"1366",0.537269,0.679133
"1367",0.386557,0.745719
"1368",0.634929,0.274806
"1369",0.650279,0.760348
"1370",0.668291,0.90654
"1371",0.227558,0.274941
"1372",0.667779,0.157319
"1373",0.680474,0.68864
"1374",0.202874,0.767408
"1375",0.334111,0.843677
"1376",0.659842,0.529341
"1377",0.74686,0.542288
"1378",0.691646,0.784777
"1379",0.874289,0.658987
"1380",0.265789,0.138118
"1381",0.595131,0.418686
"1382",0.265789,0.138118
"1383",0.304523,0.598806
"1384",0.668291,0.90654
"1385",0.868435,0.794371
"1386",0.387504,0.792434
"1387",0.74686,0.542288
"1388",0.896025,0.521542
"1389",0.361468,0.437633
"1390",0.361468,0.437633
"1391",0.803071,0.339907
"1392",0.874289,0.658987
"1393",0.634929,0.274806
"1394",0.786258,0.18313
"1395",0.304523,0.598806
"1396",0.251249,0.38
"1397",0.234808,0.372942
"1398",0.429672,0.13226
"1399",0.87345,0.219218
"1400",0.232794,0.430693
"1401",0.199875,0.144278
"1402",0.667779,0.157319
"1403",0.272167,0.18679
"1404",0.435582,0.404704
"1405",0.914835,0.745417
"1406",0.638363,0.142786
"1407",0.301844,0.862133
"1408",0.668291,0.90654
"1409",0.668291,0.90654
"1410",0.643543,0.171534
"1411",0.506988,0.44518
"1412",0.46913,0.327418
"1413",0.435499,0.56027
"1414",0.763253,0.912152
"1415",0.650279,0.760348
"1416",0.313107,0.486274
"1417",0.234808,0.372942
"1418",0.386557,0.745719
"1419",0.89711,0.307287
"1420",0.334111,0.843677
"1421",0.550346,0.636546
"1422",0.386557,0.745719
"1423",0.251249,0.38
"1424",0.506988,0.44518
"1425",0.415094,0.261201
"1426",0.634929,0.274806
"1427",0.461172,0.715355
"1428",0.18074,0.706064
"1429",0.0960427,0.744994
"1430",0.50056,0.88899
"1431",0.298632,0.742395
"1432",0.551226,0.0857464
"1433",0.914835,0.745417
"1434",0.691216,0.644382
"1435",0.103138,0.197507
"1436",0.799555,0.768911
"1437",0.438345,0.763582
"1438",0.111807,0.0871392
"1439",0.763955,0.595591
"1440",0.386557,0.745719
"1441",0.550346,0.636546
"1442",0.874289,0.658987
"1443",0.563468,0.398573
"1444",0.46913,0.327418
"1445",0.0960427,0.744994
"1446",0.595261,0.401723
"1447",0.438345,0.763582
"1448",0.304523,0.598806
"1449",0.89711,0.307287
"1450",0.480835,0.661171
"1451",0.480835,0.661171
"1452",0.205136,0.228188
"1453",0.506988,0.44518
"1454",0.301844,0.862133
"1455",0.480835,0.661171
"1456",0.632441,0.697834
"1457",0.747339,0.382041
"1458",0.46913,0.327418
"1459",0.384956,0.511184
"1460",0.506988,0.44518
"1461",0.301844,0.862133
"1462",0.632441,0.697834
"1463",0.595131,0.418686
"1464",0.232794,0.430693
"1465",0.563468,0.398573
"1466",0.701054,0.323175
"1467",0.551226,0.0857464
"1468",0.480835,0.661171
"1469",0.199875,0.144278
"1470",0.301844,0.862133
"1471",0.438345,0.763582
"1472",0.461172,0.715355
"1473",0.103138,0.197507
"1474",0.581976,0.782091
"1475",0.122861,0.314141
"1476",0.906713,0.481865
"1477",0.334111,0.843677
"1478",0.415094,0.261201
"1479",0.634929,0.274806
"1480",0.145676,0.43781
"1481",0.551226,0.0857464
"1482",0.537269,0.679133
"1483",0.536767,0.549419
"1484",0.301844,0.862133
"1485",0.914835,0.745417
"1486",0.912348,0.0852251
"1487",0.74557,0.185368
"1488",0.667779,0.157319
"1489",0.747339,0.382041
"1490",0.403671,0.235703
"1491",0.0960427,0.744994
"1492",0.315273,0.540834
"1493",0.384956,0.511184
"1494",0.116399,0.831828
"1495",0.74686,0.542288
"1496",0.680474,0.68864
"1497",0.234808,0.372942
"1498",0.238226,0.527312
"1499",0.334111,0.843677
"1500",0.643543,0.171534
"1501",0.103138,0.197507
"1502",0.906713,0.481865
"1503",0.747339,0.382041
"1504",0.384956,0.511184
"1505",0.199875,0.144278
"1506",0.896025,0.521542
"1507",0.386557,0.745719
"1508",0.747339,0.382041
"1509",0.747339,0.382041
"1510",0.638363,0.142786
"1511",0.403671,0.235703
"1512",0.202874,0.767408
"1513",0.418846,0.169257
"1514",0.304523,0.598806
"1515",0.586512,0.87258
"1516",0.801943,0.0908589
"1517",0.799555,0.768911
"1518",0.485181,0.427855
"1519",0.418846,0.169257
"1520",0.503779,0.219099
"1521",0.906713,0.481865
"1522",0.238226,0.527312
"1523",0.435582,0.404704
"1524",0.899946,0.836227
"1525",0.315273,0.540834
"1526",0.899946,0.836227
"1527",0.480835,0.661171
"1528",0.403671,0.235703
"1529",0.786258,0.18313
"1530",0.435582,0.404704
"1531",0.763955,0.595591
"1532",0.74686,0.542288
"1533",0.691216,0.644382
"1534",0.747339,0.382041
"1535",0.238226,0.527312
"1536",0.18074,0.706064
"1537",0.238226,0.527312
"1538",0.632441,0.697834
"1539",0.763955,0.595591
"1540",0.265362,0.284529
"1541",0.293534,0.793121
"1542",0.914835,0.745417
"1543",0.874289,0.658987
"1544",0.50056,0.88899
"1545",0.803071,0.339907
"1546",0.667779,0.157319
"1547",0.667779,0.157319
